,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1823,1000000,,noise,,,b'FFF300E9B3BD09B4',0.5db_10.0sigma_haystacks/2018-03-30_194856__84.txt,10.0,b'00000000000A2910',0.9998016901551986
1824,1000000,,noise,,,b'FFF1BEC2D59B1CDF',0.5db_10.0sigma_haystacks/2018-03-30_194856__840.txt,10.0,b'0000000000000000',0.9997824884099882
1825,1000000,,noise,,,b'FFF3436DA2976238',0.5db_10.0sigma_haystacks/2018-03-30_194856__841.txt,10.0,b'0000000000028087',0.9998056547798035
1826,1000000,,noise,,,b'FFF3A8432E81338D',0.5db_10.0sigma_haystacks/2018-03-30_194856__842.txt,10.0,b'00000000000C1105',0.9998116649644586
1827,1000000,,noise,,,b'FFF2BB9263827EC5',0.5db_10.0sigma_haystacks/2018-03-30_194856__843.txt,10.0,b'0000000000000000',0.9997975571054756
1828,1000000,,noise,,,b'FFF1AEBF84F59893',0.5db_10.0sigma_haystacks/2018-03-30_194856__844.txt,10.0,b'0000000000000000',0.9997815339638322
1829,1000000,,noise,,,b'FFF31F3C73AA12FD',0.5db_10.0sigma_haystacks/2018-03-30_194856__845.txt,10.0,b'000000000005182D',0.9998034975612102
1830,1000000,,noise,,,b'FFF4096F673BCE92',0.5db_10.0sigma_haystacks/2018-03-30_194856__846.txt,10.0,b'0000000000077111',0.9998174569111449
1831,1000000,,noise,,,b'FFF315EE36AA9013',0.5db_10.0sigma_haystacks/2018-03-30_194856__847.txt,10.0,b'0000000000000000',0.9998029429031396
1832,1000000,,noise,,,b'FFF380ADD060D7B3',0.5db_10.0sigma_haystacks/2018-03-30_194856__848.txt,10.0,b'000000000001237E',0.9998093056059391
1833,1000000,,noise,,,b'FFF3C490FE1EAF57',0.5db_10.0sigma_haystacks/2018-03-30_194856__849.txt,10.0,b'00000000000BF9E4',0.9998133520112968
1834,1000000,,noise,,,b'FFF2925AC03435A8',0.5db_10.0sigma_haystacks/2018-03-30_194856__85.txt,10.0,b'0000000000000000',0.9997951003608286
1835,1000000,,noise,,,b'FFF39893765345CB',0.5db_10.0sigma_haystacks/2018-03-30_194856__850.txt,10.0,b'0000000000000000',0.9998107299819142
1836,1000000,,noise,,,b'FFF34A8A5595323D',0.5db_10.0sigma_haystacks/2018-03-30_194856__851.txt,10.0,b'0000000000000000',0.9998060786943668
1837,1000000,,noise,,,b'FFF3AB5784D49237',0.5db_10.0sigma_haystacks/2018-03-30_194856__852.txt,10.0,b'0000000000000000',0.9998118485135186
1838,1000000,,noise,,,b'FFF373ABD7C95203',0.5db_10.0sigma_haystacks/2018-03-30_194856__853.txt,10.0,b'000000000001BD3F',0.9998085302866333
1839,1000000,,noise,,,b'FFF306B7A95017E3',0.5db_10.0sigma_haystacks/2018-03-30_194856__854.txt,10.0,b'0000000000000000',0.9998020361320531
1840,1000000,,noise,,,b'FFF3836DD113C5D3',0.5db_10.0sigma_haystacks/2018-03-30_194856__855.txt,10.0,b'0000000000070FDA',0.9998094695193479
1841,1000000,,noise,,,b'FFF3E6D372F4EC3D',0.5db_10.0sigma_haystacks/2018-03-30_194856__856.txt,10.0,b'0000000000000000',0.9998153940423042
1842,1000000,,noise,,,b'FFF38DE7AAB4EDF6',0.5db_10.0sigma_haystacks/2018-03-30_194856__857.txt,10.0,b'0000000000000000',0.9998100939362364
1843,1000000,,noise,,,b'FFF2A5332DA1D6CA',0.5db_10.0sigma_haystacks/2018-03-30_194856__858.txt,10.0,b'0000000000000000',0.999796223635378
1844,1000000,,noise,,,b'FFF2C61133EE2D2B',0.5db_10.0sigma_haystacks/2018-03-30_194856__859.txt,10.0,b'0000000000000000',0.9997981826781419
1845,1000000,,noise,,,b'FFF23BF5EFBB0ECC',0.5db_10.0sigma_haystacks/2018-03-30_194856__86.txt,10.0,b'0000000000000000',0.9997899508887083
1846,1000000,,noise,,,b'FFF332E57B0210D8',0.5db_10.0sigma_haystacks/2018-03-30_194856__860.txt,10.0,b'000000000009C568',0.9998046694045188
1847,1000000,,noise,,,b'FFF34D2DE41C8D76',0.5db_10.0sigma_haystacks/2018-03-30_194856__861.txt,10.0,b'0000000000000000',0.9998062359846804
1848,1000000,,noise,,,b'FFF3F70E02543C08',0.5db_10.0sigma_haystacks/2018-03-30_194856__862.txt,10.0,b'00000000000E2738',0.9998163613511943
1849,1000000,,noise,,,b'FFF3D1D19D264FB3',0.5db_10.0sigma_haystacks/2018-03-30_194856__863.txt,10.0,b'0000000000034CD1',0.9998141419174769
1850,1000000,,noise,,,b'FFF38243AC0DC22D',0.5db_10.0sigma_haystacks/2018-03-30_194856__864.txt,10.0,b'00000000000B5539',0.9998094001021434
1851,1000000,,noise,,,b'FFF315E33745993E',0.5db_10.0sigma_haystacks/2018-03-30_194856__865.txt,10.0,b'0000000000000000',0.9998029403425533
1852,1000000,,noise,,,b'FFF3C1B780F89FAE',0.5db_10.0sigma_haystacks/2018-03-30_194856__866.txt,10.0,b'000000000005CDBA',0.9998131821639356
1853,1000000,,noise,,,b'FFF3EAD6C8BED440',0.5db_10.0sigma_haystacks/2018-03-30_194856__867.txt,10.0,b'0000000000000000',0.9998156332373996
1854,1000000,,noise,,,b'FFF391418F92268B',0.5db_10.0sigma_haystacks/2018-03-30_194856__868.txt,10.0,b'0000000000081ECA',0.9998102936802488
1855,1000000,,noise,,,b'FFF3D4A36962C2C7',0.5db_10.0sigma_haystacks/2018-03-30_194856__869.txt,10.0,b'00000000000CB6ED',0.9998143099741226
1856,1000000,,noise,,,b'FFF15E746B1EE8E8',0.5db_10.0sigma_haystacks/2018-03-30_194856__87.txt,10.0,b'0000000000000000',0.9997767481064518
1857,1000000,,noise,,,b'FFF3FE787C882CE4',0.5db_10.0sigma_haystacks/2018-03-30_194856__870.txt,10.0,b'00000000000E10CB',0.9998168033748989
1858,1000000,,noise,,,b'FFF1B680A8241692',0.5db_10.0sigma_haystacks/2018-03-30_194856__871.txt,10.0,b'0000000000000000',0.9997819961646573
1859,1000000,,noise,,,b'FFF2BF155C6C9DDA',0.5db_10.0sigma_haystacks/2018-03-30_194856__872.txt,10.0,b'000000000000C0F9',0.99979776641378
1860,1000000,,noise,,,b'FFF25758DD63BA9F',0.5db_10.0sigma_haystacks/2018-03-30_194856__873.txt,10.0,b'0000000000000000',0.9997915832476697
1861,1000000,,noise,,,b'FFF3601A9DA217DD',0.5db_10.0sigma_haystacks/2018-03-30_194856__874.txt,10.0,b'00000000000A699D',0.9998073639850492
1862,1000000,,noise,,,b'FFF1C9B418CB3392',0.5db_10.0sigma_haystacks/2018-03-30_194856__875.txt,10.0,b'0000000000000000',0.999783140629728
1863,1000000,,noise,,,b'FFF39687A4FED1EE',0.5db_10.0sigma_haystacks/2018-03-30_194856__876.txt,10.0,b'0000000000013AC8',0.9998106080211031
1864,1000000,,noise,,,b'FFF37940E5FE2CCA',0.5db_10.0sigma_haystacks/2018-03-30_194856__877.txt,10.0,b'0000000000000000',0.9998088630145439
1865,1000000,,noise,,,b'FFF3101D35E291FA',0.5db_10.0sigma_haystacks/2018-03-30_194856__878.txt,10.0,b'0000000000000000',0.9998025962176007
1866,1000000,,noise,,,b'FFF36D251D760C9E',0.5db_10.0sigma_haystacks/2018-03-30_194856__879.txt,10.0,b'0000000000000000',0.9998081412899966
1867,1000000,,noise,,,b'FFF297E383FC2BDC',0.5db_10.0sigma_haystacks/2018-03-30_194856__88.txt,10.0,b'00000000000CDF03',0.9997954302270818
1868,1000000,,noise,,,b'FFF27660C0DDF2DB',0.5db_10.0sigma_haystacks/2018-03-30_194856__880.txt,10.0,b'0000000000000000',0.9997934328283617
1869,1000000,,noise,,,b'FFF2E99DC2905B46',0.5db_10.0sigma_haystacks/2018-03-30_194856__881.txt,10.0,b'0000000000000000',0.9998003015667235
1870,1000000,,noise,,,b'FFF2239C685438C6',0.5db_10.0sigma_haystacks/2018-03-30_194856__882.txt,10.0,b'0000000000000000',0.9997884995321592
1871,1000000,,noise,,,b'FFF2F7F5E0F29546',0.5db_10.0sigma_haystacks/2018-03-30_194856__883.txt,10.0,b'0000000000000000',0.9998011565484809
1872,1000000,,noise,,,b'FFF30DF2376B20DA',0.5db_10.0sigma_haystacks/2018-03-30_194856__884.txt,10.0,b'0000000000000000',0.9998024669979881
1873,1000000,,noise,,,b'FFF37932B03C346B',0.5db_10.0sigma_haystacks/2018-03-30_194856__885.txt,10.0,b'000000000006B2EB',0.9998088597060225
1874,1000000,,noise,,,b'FFF384D40DA6A5FE',0.5db_10.0sigma_haystacks/2018-03-30_194856__886.txt,10.0,b'0000000000000000',0.9998095529278098
1875,1000000,,noise,,,b'FFF360D229B488CF',0.5db_10.0sigma_haystacks/2018-03-30_194856__887.txt,10.0,b'0000000000000000',0.9998074067204518
1876,1000000,,noise,,,b'FFF30FE57B8C37B9',0.5db_10.0sigma_haystacks/2018-03-30_194856__888.txt,10.0,b'0000000000095265',0.9998025832424425
1877,1000000,,noise,,,b'FFF1D1055DF3C664',0.5db_10.0sigma_haystacks/2018-03-30_194856__889.txt,10.0,b'0000000000000000',0.9997835767844229
1878,1000000,,noise,,,b'FFF405E90B74C567',0.5db_10.0sigma_haystacks/2018-03-30_194856__89.txt,10.0,b'000000000000C2C6',0.9998172468144332
1879,1000000,,noise,,,b'FFF2CF9D4BB8C9D6',0.5db_10.0sigma_haystacks/2018-03-30_194856__890.txt,10.0,b'0000000000043E2A',0.9997987517378731
1880,1000000,,noise,,,b'FFF38A7E425021FE',0.5db_10.0sigma_haystacks/2018-03-30_194856__891.txt,10.0,b'0000000000000000',0.9998098905801389
1881,1000000,,noise,,,b'FFF30B8E00F0BB47',0.5db_10.0sigma_haystacks/2018-03-30_194856__892.txt,10.0,b'00000000000E1351',0.9998023244560866
1882,1000000,,noise,,,b'FFF277460FFF0958',0.5db_10.0sigma_haystacks/2018-03-30_194856__893.txt,10.0,b'0000000000000000',0.9997934862185468
1883,1000000,,noise,,,b'FFF380D0F2BFD9F2',0.5db_10.0sigma_haystacks/2018-03-30_194856__894.txt,10.0,b'0000000000000000',0.9998093137862719
1884,1000000,,noise,,,b'FFF398665B9A65DD',0.5db_10.0sigma_haystacks/2018-03-30_194856__895.txt,10.0,b'0000000000000000',0.9998107194802316
1885,1000000,,noise,,,b'FFF38280617190FC',0.5db_10.0sigma_haystacks/2018-03-30_194856__896.txt,10.0,b'000000000007660D',0.9998094142369551
1886,1000000,,noise,,,b'FFF3667D4E46FF63',0.5db_10.0sigma_haystacks/2018-03-30_194856__897.txt,10.0,b'0000000000027FAB',0.9998077445909779
1887,1000000,,noise,,,b'FFF3DF96197AD1FB',0.5db_10.0sigma_haystacks/2018-03-30_194856__898.txt,10.0,b'00000000000013DB',0.9998149625257426
1888,1000000,,noise,,,b'FFF34280DF670A2E',0.5db_10.0sigma_haystacks/2018-03-30_194856__899.txt,10.0,b'00000000000A6A9E',0.9998055996542484
1889,1000000,,noise,,,b'FFF3BADCC3344B64',0.5db_10.0sigma_haystacks/2018-03-30_194856__9.txt,10.0,b'0000000000064683',0.9998127736063945
1890,1000000,,noise,,,b'FFF314A234457FF4',0.5db_10.0sigma_haystacks/2018-03-30_194856__90.txt,10.0,b'0000000000000000',0.9998028656011879
1891,1000000,,noise,,,b'FFF28E72CA2A9F7C',0.5db_10.0sigma_haystacks/2018-03-30_194856__900.txt,10.0,b'0000000000044743',0.9997948675392458
1892,1000000,,noise,,,b'FFF44FDB59B4C01F',0.5db_10.0sigma_haystacks/2018-03-30_194856__901.txt,10.0,b'00000000000E9354',0.9998216543696854
1893,1000000,,noise,,,b'FFF3B77C9D249B2D',0.5db_10.0sigma_haystacks/2018-03-30_194856__902.txt,10.0,b'0000000000000000',0.9998125724061019
1894,1000000,,noise,,,b'FFF3EC456193F8EA',0.5db_10.0sigma_haystacks/2018-03-30_194856__903.txt,10.0,b'00000000000845AF',0.9998157185924156
1895,1000000,,noise,,,b'FFF2644AFBE54E23',0.5db_10.0sigma_haystacks/2018-03-30_194856__904.txt,10.0,b'0000000000000000',0.999792354876168
1896,1000000,,noise,,,b'FFF41E6D3B2F1BF8',0.5db_10.0sigma_haystacks/2018-03-30_194856__905.txt,10.0,b'0000000000000000',0.9998187081029609
1897,1000000,,noise,,,b'FFF31DD194715F94',0.5db_10.0sigma_haystacks/2018-03-30_194856__906.txt,10.0,b'0000000000000000',0.9998034130734985
1898,1000000,,noise,,,b'FFF255C6EBFD95F3',0.5db_10.0sigma_haystacks/2018-03-30_194856__907.txt,10.0,b'00000000000A2CAD',0.9997914896630306
1899,1000000,,noise,,,b'FFF39C43BB401621',0.5db_10.0sigma_haystacks/2018-03-30_194856__908.txt,10.0,b'000000000004A8DA',0.9998109498367288
1900,1000000,,noise,,,b'FFF40583166C348E',0.5db_10.0sigma_haystacks/2018-03-30_194856__909.txt,10.0,b'00000000000C30CC',0.9998172230756815
1901,1000000,,noise,,,b'FFF333114F604FE8',0.5db_10.0sigma_haystacks/2018-03-30_194856__91.txt,10.0,b'0000000000000000',0.9998046796093842
1902,1000000,,noise,,,b'FFF3BEF6D19A9580',0.5db_10.0sigma_haystacks/2018-03-30_194856__910.txt,10.0,b'0000000000000000',0.9998130180916668
1903,1000000,,noise,,,b'FFF36BADC8DEAFFD',0.5db_10.0sigma_haystacks/2018-03-30_194856__911.txt,10.0,b'0000000000000000',0.9998080539015699
1904,1000000,,noise,,,b'FFF148FE7CCADFF7',0.5db_10.0sigma_haystacks/2018-03-30_194856__912.txt,10.0,b'0000000000000000',0.9997754689509679
1905,1000000,,noise,,,b'FFF37D63C380D8D8',0.5db_10.0sigma_haystacks/2018-03-30_194856__913.txt,10.0,b'000000000007ABD8',0.9998091095508274
1906,1000000,,noise,,,b'FFF2DB62EEAA91A3',0.5db_10.0sigma_haystacks/2018-03-30_194856__914.txt,10.0,b'00000000000C9737',0.9997994534047996
1907,1000000,,noise,,,b'FFF2C9962B00C87D',0.5db_10.0sigma_haystacks/2018-03-30_194856__915.txt,10.0,b'0000000000061C0F',0.9997983924504324
1908,1000000,,noise,,,b'FFF2E892FCAA7A97',0.5db_10.0sigma_haystacks/2018-03-30_194856__916.txt,10.0,b'0000000000000000',0.9998002394537852
1909,1000000,,noise,,,b'FFF45B5E38E5F73C',0.5db_10.0sigma_haystacks/2018-03-30_194856__917.txt,10.0,b'000000000005803B',0.9998223404917538
1910,1000000,,noise,,,b'FFF2EB46AF65D174',0.5db_10.0sigma_haystacks/2018-03-30_194856__918.txt,10.0,b'0000000000000000',0.9998004005023156
1911,1000000,,noise,,,b'FFF4112469FBA3AD',0.5db_10.0sigma_haystacks/2018-03-30_194856__919.txt,10.0,b'00000000000BA1D4',0.9998179162885052
1912,1000000,,noise,,,b'FFF0F7B46F855A11',0.5db_10.0sigma_haystacks/2018-03-30_194856__92.txt,10.0,b'0000000000000000',0.999770623733203
1913,1000000,,noise,,,b'FFF2366C0CA03323',0.5db_10.0sigma_haystacks/2018-03-30_194856__920.txt,10.0,b'0000000000000000',0.9997896207611354
1914,1000000,,noise,,,b'FFF35888E4CE9C7A',0.5db_10.0sigma_haystacks/2018-03-30_194856__921.txt,10.0,b'0000000000000000',0.9998069128239941
1915,1000000,,noise,,,b'FFF356B0D20C1001',0.5db_10.0sigma_haystacks/2018-03-30_194856__922.txt,10.0,b'00000000000696E6',0.9998068029108682
1916,1000000,,noise,,,b'FFF3C07ABA9CD77B',0.5db_10.0sigma_haystacks/2018-03-30_194856__923.txt,10.0,b'0000000000000000',0.9998131084090461
1917,1000000,,noise,,,b'FFF31863220BEF4B',0.5db_10.0sigma_haystacks/2018-03-30_194856__924.txt,10.0,b'0000000000000000',0.9998030893348611
1918,1000000,,noise,,,b'FFF1EABCA14BC820',0.5db_10.0sigma_haystacks/2018-03-30_194856__925.txt,10.0,b'0000000000000000',0.9997851095697988
1919,1000000,,noise,,,b'FFF3E7DB06677641',0.5db_10.0sigma_haystacks/2018-03-30_194856__926.txt,10.0,b'0000000000000000',0.9998154554108661
1920,1000000,,noise,,,b'FFF3713FC1E67B62',0.5db_10.0sigma_haystacks/2018-03-30_194856__927.txt,10.0,b'000000000009E9B4',0.9998083859117289
1921,1000000,,noise,,,b'FFF211F2D68958BA',0.5db_10.0sigma_haystacks/2018-03-30_194856__928.txt,10.0,b'0000000000000000',0.9997874467722218
1922,1000000,,noise,,,b'FFF3E96A54B43F09',0.5db_10.0sigma_haystacks/2018-03-30_194856__929.txt,10.0,b'000000000003947F',0.9998155483815063
1923,1000000,,noise,,,b'FFF3D9A4030ED4A8',0.5db_10.0sigma_haystacks/2018-03-30_194856__93.txt,10.0,b'0000000000000000',0.9998146081371105
1924,1000000,,noise,,,b'FFF390418DE28B47',0.5db_10.0sigma_haystacks/2018-03-30_194856__930.txt,10.0,b'0000000000086651',0.9998102340740705
1925,1000000,,noise,,,b'FFF36115100CEBC1',0.5db_10.0sigma_haystacks/2018-03-30_194856__931.txt,10.0,b'0000000000000000',0.999807422296772
1926,1000000,,noise,,,b'FFF2A3E5C655CA3E',0.5db_10.0sigma_haystacks/2018-03-30_194856__932.txt,10.0,b'0000000000000000',0.9997961460088255
1927,1000000,,noise,,,b'FFF2347D6DF58788',0.5db_10.0sigma_haystacks/2018-03-30_194856__933.txt,10.0,b'0000000000000000',0.999789505598491
1928,1000000,,noise,,,b'FFF3A7A4F8BD94D5',0.5db_10.0sigma_haystacks/2018-03-30_194856__934.txt,10.0,b'0000000000000000',0.9998116281283188
1929,1000000,,noise,,,b'FFF25B0AC1801E40',0.5db_10.0sigma_haystacks/2018-03-30_194856__935.txt,10.0,b'0000000000000000',0.9997918034800937
1930,1000000,,noise,,,b'FFF3D709DACC881C',0.5db_10.0sigma_haystacks/2018-03-30_194856__936.txt,10.0,b'0000000000000000',0.9998144530352865
1931,1000000,,noise,,,b'FFF368CD69BE1E03',0.5db_10.0sigma_haystacks/2018-03-30_194856__937.txt,10.0,b'00000000000DFF6F',0.9998078824516985
1932,1000000,,noise,,,b'FFF3DADBFEFE6C6B',0.5db_10.0sigma_haystacks/2018-03-30_194856__938.txt,10.0,b'0000000000000000',0.9998146807765751
1933,1000000,,noise,,,b'FFF320E89163F6E4',0.5db_10.0sigma_haystacks/2018-03-30_194856__939.txt,10.0,b'0000000000000000',0.9998035972397615
1934,1000000,,noise,,,b'FFF2DBAA093EA0FC',0.5db_10.0sigma_haystacks/2018-03-30_194856__94.txt,10.0,b'0000000000000000',0.9997994699599482
1935,1000000,,noise,,,b'FFF334823146E1CE',0.5db_10.0sigma_haystacks/2018-03-30_194856__940.txt,10.0,b'00000000000B851E',0.9998047654965165
1936,1000000,,noise,,,b'FFF3AD909CD7CBF5',0.5db_10.0sigma_haystacks/2018-03-30_194856__941.txt,10.0,b'0000000000020614',0.9998119810159941
1937,1000000,,noise,,,b'FFF44BCAA2141AE4',0.5db_10.0sigma_haystacks/2018-03-30_194856__942.txt,10.0,b'00000000000DEECE',0.9998214120588077
1938,1000000,,noise,,,b'FFF3A34D8CB39DC0',0.5db_10.0sigma_haystacks/2018-03-30_194856__943.txt,10.0,b'000000000009D1D5',0.9998113693552129
1939,1000000,,noise,,,b'FFEF82444B4F7701',0.5db_10.0sigma_haystacks/2018-03-30_194856__944.txt,10.0,b'0000000000000000',0.9997483650907365
1940,1000000,,noise,,,b'FFF3F6E0E5F08B59',0.5db_10.0sigma_haystacks/2018-03-30_194856__945.txt,10.0,b'00000000000D7F10',0.9998163508479952
1941,1000000,,noise,,,b'FFF29EA2BD5D9592',0.5db_10.0sigma_haystacks/2018-03-30_194856__946.txt,10.0,b'0000000000000000',0.9997958323777908
1942,1000000,,noise,,,b'FFF412B13F9C5F05',0.5db_10.0sigma_haystacks/2018-03-30_194856__947.txt,10.0,b'0000000000000000',0.9998180086837336
1943,1000000,,noise,,,b'FFF3173AB7FABFE4',0.5db_10.0sigma_haystacks/2018-03-30_194856__948.txt,10.0,b'0000000000000000',0.999803020320523
1944,1000000,,noise,,,b'FFF3D3649DB05B69',0.5db_10.0sigma_haystacks/2018-03-30_194856__949.txt,10.0,b'0000000000000000',0.9998142357487166
1945,1000000,,noise,,,b'FFF37FE508A8B459',0.5db_10.0sigma_haystacks/2018-03-30_194856__95.txt,10.0,b'00000000000E4B05',0.9998092588581667
1946,1000000,,noise,,,b'FFF3567F4FF81FCC',0.5db_10.0sigma_haystacks/2018-03-30_194856__950.txt,10.0,b'000000000003E8BA',0.9998067913838615
1947,1000000,,noise,,,b'FFF36C5368FAAF25',0.5db_10.0sigma_haystacks/2018-03-30_194856__951.txt,10.0,b'0000000000000000',0.9998080924642447
1948,1000000,,noise,,,b'FFF3CD3D86D430BF',0.5db_10.0sigma_haystacks/2018-03-30_194856__952.txt,10.0,b'0000000000011DB9',0.9998138690196618
1949,1000000,,noise,,,b'FFF393DB2C1853A7',0.5db_10.0sigma_haystacks/2018-03-30_194856__953.txt,10.0,b'0000000000000000',0.9998104486549846
1950,1000000,,noise,,,b'FFF3C44FA57A4637',0.5db_10.0sigma_haystacks/2018-03-30_194856__954.txt,10.0,b'0000000000001A7B',0.9998133367966854
1951,1000000,,noise,,,b'FFF31DE9E8777CCE',0.5db_10.0sigma_haystacks/2018-03-30_194856__955.txt,10.0,b'0000000000038355',0.9998034187378533
1952,1000000,,noise,,,b'FFF3032B9B08F5DC',0.5db_10.0sigma_haystacks/2018-03-30_194856__956.txt,10.0,b'0000000000000000',0.999801824708843
1953,1000000,,noise,,,b'FFF30F9DBBC96C39',0.5db_10.0sigma_haystacks/2018-03-30_194856__957.txt,10.0,b'0000000000000000',0.9998025665370613
1954,1000000,,noise,,,b'FFF3975B61369F5F',0.5db_10.0sigma_haystacks/2018-03-30_194856__958.txt,10.0,b'00000000000898FD',0.9998106573195522
1955,1000000,,noise,,,b'FFF34FB3305843C5',0.5db_10.0sigma_haystacks/2018-03-30_194856__959.txt,10.0,b'00000000000D7C13',0.9998063862297792
1956,1000000,,noise,,,b'FFF38D52AF3D7159',0.5db_10.0sigma_haystacks/2018-03-30_194856__96.txt,10.0,b'0000000000038160',0.9998100592485935
1957,1000000,,noise,,,b'FFF4028CAE50F589',0.5db_10.0sigma_haystacks/2018-03-30_194856__960.txt,10.0,b'0000000000000000',0.9998170464953694
1958,1000000,,noise,,,b'FFF35A5456AEA403',0.5db_10.0sigma_haystacks/2018-03-30_194856__961.txt,10.0,b'0000000000000000',0.9998070197968284
1959,1000000,,noise,,,b'FFF30D5A84B69BAE',0.5db_10.0sigma_haystacks/2018-03-30_194856__962.txt,10.0,b'0000000000000000',0.9998024316780295
1960,1000000,,noise,,,b'FFF2EB2485ED984E',0.5db_10.0sigma_haystacks/2018-03-30_194856__963.txt,10.0,b'00000000000AD548',0.9998003925483573
1961,1000000,,noise,,,b'FFF2FB16DA746B5F',0.5db_10.0sigma_haystacks/2018-03-30_194856__964.txt,10.0,b'00000000000AE95A',0.9998013430399212
1962,1000000,,noise,,,b'FFF3CAE472719A1C',0.5db_10.0sigma_haystacks/2018-03-30_194856__965.txt,10.0,b'0000000000000000',0.9998137290699048
1963,1000000,,noise,,,b'FFF3980E97F1AA24',0.5db_10.0sigma_haystacks/2018-03-30_194856__966.txt,10.0,b'0000000000000000',0.9998106990460146
1964,1000000,,noise,,,b'FFF3E52C9DC69F81',0.5db_10.0sigma_haystacks/2018-03-30_194856__967.txt,10.0,b'000000000003C58D',0.9998152955938857
1965,1000000,,noise,,,b'FFF45A1DE6414C2E',0.5db_10.0sigma_haystacks/2018-03-30_194856__968.txt,10.0,b'00000000000B1BB5',0.9998222659107843
1966,1000000,,noise,,,b'FFF44C57C624E825',0.5db_10.0sigma_haystacks/2018-03-30_194856__969.txt,10.0,b'00000000000839F1',0.99982144492073
1967,1000000,,noise,,,b'FFF2F7AC352C7D09',0.5db_10.0sigma_haystacks/2018-03-30_194856__97.txt,10.0,b'0000000000000000',0.9998011393956165
1968,1000000,,noise,,,b'FFF3F4E594D741F7',0.5db_10.0sigma_haystacks/2018-03-30_194856__970.txt,10.0,b'00000000000999F4',0.9998162327291
1969,1000000,,noise,,,b'FFF30B19CC9C92FB',0.5db_10.0sigma_haystacks/2018-03-30_194856__971.txt,10.0,b'000000000003815E',0.9998022974001393
1970,1000000,,noise,,,b'FFF357257104EDEC',0.5db_10.0sigma_haystacks/2018-03-30_194856__972.txt,10.0,b'0000000000000000',0.9998068300638072
1971,1000000,,noise,,,b'FFF39E7188CD3693',0.5db_10.0sigma_haystacks/2018-03-30_194856__973.txt,10.0,b'0000000000079CA4',0.9998110797103451
1972,1000000,,noise,,,b'FFF39D6E2BE544F2',0.5db_10.0sigma_haystacks/2018-03-30_194856__974.txt,10.0,b'0000000000000000',0.9998110193227109
1973,1000000,,noise,,,b'FFF1ECFEF89C1460',0.5db_10.0sigma_haystacks/2018-03-30_194856__975.txt,10.0,b'0000000000000000',0.9997852442253222
1974,1000000,,noise,,,b'FFF30DD75B78191D',0.5db_10.0sigma_haystacks/2018-03-30_194856__976.txt,10.0,b'0000000000000000',0.9998024607443486
1975,1000000,,noise,,,b'FFF34332A8B2F292',0.5db_10.0sigma_haystacks/2018-03-30_194856__977.txt,10.0,b'0000000000000000',0.9998056410483505
1976,1000000,,noise,,,b'FFF4136393CCD492',0.5db_10.0sigma_haystacks/2018-03-30_194856__978.txt,10.0,b'000000000002AA79',0.9998180502041579
1977,1000000,,noise,,,b'FFF2829873EBCBF4',0.5db_10.0sigma_haystacks/2018-03-30_194856__979.txt,10.0,b'0000000000000000',0.9997941610526332
1978,1000000,,noise,,,b'FFF241FF3CFC4BF7',0.5db_10.0sigma_haystacks/2018-03-30_194856__98.txt,10.0,b'0000000000000000',0.9997903106823155
1979,1000000,,noise,,,b'FFF3014A352B80E3',0.5db_10.0sigma_haystacks/2018-03-30_194856__980.txt,10.0,b'0000000000000000',0.9998017126246577
