,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2438,1000000,250000,chirp,617400,18.212384,-5.0,b'FF951A682E496654',-5.0db_10.0sigma_haystacks/2018-04-23_153931__493.txt,10.0,b'0000000000096C38',0.9983688835475611,0,250000
2439,1000000,250000,chirp,277796,18.368534,-5.0,b'FF98655CF2BFA968',-5.0db_10.0sigma_haystacks/2018-04-23_153931__494.txt,10.0,b'0000000000043D05',0.9984191276478201,0,250000
2440,1000000,250000,chirp,46881,18.187628,-5.0,b'FF93EB1C3A744BB5',-5.0db_10.0sigma_haystacks/2018-04-23_153931__495.txt,10.0,b'000000000000B69C',0.9983508056561315,0,250000
2441,1000000,250000,chirp,602829,18.268601,-5.0,b'FF9688D0ED144D7C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__496.txt,10.0,b'0000000000093315',0.9983907232354607,0,250000
2442,1000000,250000,chirp,164318,18.263106,-5.0,b'FF9C91B586AE2015',-5.0db_10.0sigma_haystacks/2018-04-23_153931__497.txt,10.0,b'000000000002822A',0.9984828060320798,0,250000
2443,1000000,250000,chirp,301098,18.262562,-5.0,b'FF9F97D2456FE6C9',-5.0db_10.0sigma_haystacks/2018-04-23_153931__498.txt,10.0,b'000000000004988E',0.9985289467198865,0,250000
2444,1000000,250000,chirp,383609,18.320417,-5.0,b'FF8F3D8F9B3338F9',-5.0db_10.0sigma_haystacks/2018-04-23_153931__499.txt,10.0,b'000000000005DACA',0.9982794261552045,0,250000
2445,1000000,250000,chirp,195954,18.362977,-5.0,b'FF98D0FB96931A19',-5.0db_10.0sigma_haystacks/2018-04-23_153931__5.txt,10.0,b'000000000002FCDE',0.9984255422810516,0,250000
2446,1000000,250000,chirp,96648,18.35708,-5.0,b'FF93FE4D932DEB63',-5.0db_10.0sigma_haystacks/2018-04-23_153931__50.txt,10.0,b'0000000000017976',0.9983519496337788,0,250000
2447,1000000,250000,chirp,512252,18.223723,-5.0,b'FF9E4B3DF41A5836',-5.0db_10.0sigma_haystacks/2018-04-23_153931__500.txt,10.0,b'000000000007D10D',0.9985091234449127,0,250000
2448,1000000,250000,chirp,644509,18.198029,-5.0,b'FF9A87FB3326990F',-5.0db_10.0sigma_haystacks/2018-04-23_153931__501.txt,10.0,b'000000000009D5E3',0.9984517086296826,0,250000
2449,1000000,250000,chirp,78493,18.351864,-5.0,b'FF92F2183E8C7932',-5.0db_10.0sigma_haystacks/2018-04-23_153931__502.txt,10.0,b'000000000001337E',0.9983359631719838,0,250000
2450,1000000,250000,chirp,213144,18.266526,-5.0,b'FF9CA5EEBB828655',-5.0db_10.0sigma_haystacks/2018-04-23_153931__503.txt,10.0,b'000000000003409F',0.9984840114443704,0,250000
2451,1000000,250000,chirp,687872,18.24993,-5.0,b'FF9021B2791AC950',-5.0db_10.0sigma_haystacks/2018-04-23_153931__504.txt,10.0,b'00000000000A8018',0.9982930241322762,0,250000
2452,1000000,250000,chirp,609997,18.296773,-5.0,b'FF9384492DC7394F',-5.0db_10.0sigma_haystacks/2018-04-23_153931__505.txt,10.0,b'0000000000094F0E',0.9983446768435699,0,250000
2453,1000000,250000,chirp,539411,18.217361,-5.0,b'FF9C2256BF566CE0',-5.0db_10.0sigma_haystacks/2018-04-23_153931__506.txt,10.0,b'0000000000083791',0.9984761678491283,0,250000
2454,1000000,250000,chirp,224971,18.327358,-5.0,b'FFA0D9DCBC284046',-5.0db_10.0sigma_haystacks/2018-04-23_153931__507.txt,10.0,b'0000000000036EE6',0.9985481418517859,0,250000
2455,1000000,250000,chirp,745769,18.249418,-5.0,b'FF940B0F1152573F',-5.0db_10.0sigma_haystacks/2018-04-23_153931__508.txt,10.0,b'00000000000B677B',0.9983527099405561,0,250000
2456,1000000,250000,chirp,427655,18.30349,-5.0,b'FF935370A95419C4',-5.0db_10.0sigma_haystacks/2018-04-23_153931__509.txt,10.0,b'00000000000686D9',0.9983417654087393,0,250000
2457,1000000,250000,chirp,425736,18.250549,-5.0,b'FF96768E2A2FB062',-5.0db_10.0sigma_haystacks/2018-04-23_153931__51.txt,10.0,b'0000000000067ED8',0.9983896348077781,0,250000
2458,1000000,250000,chirp,687195,18.302767,-5.0,b'FF94F323CBE5647E',-5.0db_10.0sigma_haystacks/2018-04-23_153931__510.txt,10.0,b'00000000000A7BBC',0.9983665430444454,0,250000
2459,1000000,250000,chirp,450747,18.218317,-5.0,b'FF951E30E033C558',-5.0db_10.0sigma_haystacks/2018-04-23_153931__511.txt,10.0,b'000000000006E19C',0.9983691090894374,0,250000
2460,1000000,250000,chirp,579146,18.263097,-5.0,b'FF92B5517811DD92',-5.0db_10.0sigma_haystacks/2018-04-23_153931__512.txt,10.0,b'000000000008D727',0.9983323406123144,0,250000
2461,1000000,250000,chirp,302642,18.199357,-5.0,b'FF942DB4565E6260',-5.0db_10.0sigma_haystacks/2018-04-23_153931__513.txt,10.0,b'0000000000049EEE',0.9983547749783326,0,250000
2462,1000000,250000,chirp,80749,18.293885,-5.0,b'FF93DCE5C2E51766',-5.0db_10.0sigma_haystacks/2018-04-23_153931__514.txt,10.0,b'0000000000013BCB',0.9983499585095114,0,250000
2463,1000000,250000,chirp,475147,18.256717,-5.0,b'FF9A03E4035F66D0',-5.0db_10.0sigma_haystacks/2018-04-23_153931__515.txt,10.0,b'0000000000074073',0.9984438354180135,0,250000
2464,1000000,250000,chirp,72107,18.200166,-5.0,b'FF969B4B09FF5A4A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__516.txt,10.0,b'00000000000115E5',0.9983918245507061,0,250000
2465,1000000,250000,chirp,353261,18.225627,-5.0,b'FF936611AF75D485',-5.0db_10.0sigma_haystacks/2018-04-23_153931__517.txt,10.0,b'0000000000056462',0.9983428757836558,0,250000
2466,1000000,250000,chirp,540586,18.272642,-5.0,b'FF94BAEB7762C6FF',-5.0db_10.0sigma_haystacks/2018-04-23_153931__518.txt,10.0,b'0000000000083F73',0.9983631920689603,0,250000
2467,1000000,250000,chirp,271152,18.298305,-5.0,b'FF98AB3B74233332',-5.0db_10.0sigma_haystacks/2018-04-23_153931__519.txt,10.0,b'000000000004235A',0.998423292174391,0,250000
2468,1000000,250000,chirp,555005,18.318193,-5.0,b'FF9E84B052B69004',-5.0db_10.0sigma_haystacks/2018-04-23_153931__52.txt,10.0,b'0000000000087843',0.9985125475384058,0,250000
2469,1000000,250000,chirp,339008,18.260211,-5.0,b'FF9703971CE0FC1D',-5.0db_10.0sigma_haystacks/2018-04-23_153931__520.txt,10.0,b'0000000000052B47',0.9983980411460642,0,250000
2470,1000000,250000,chirp,390472,18.220112,-5.0,b'FF9629FD8F68A991',-5.0db_10.0sigma_haystacks/2018-04-23_153931__521.txt,10.0,b'000000000005F5AB',0.9983850711863932,0,250000
2471,1000000,250000,chirp,379724,18.243684,-5.0,b'FF9D8608295590DC',-5.0db_10.0sigma_haystacks/2018-04-23_153931__522.txt,10.0,b'000000000005CBC9',0.9984973688054508,0,250000
2472,1000000,250000,chirp,584585,18.327631,-5.0,b'FF951509DDF7F866',-5.0db_10.0sigma_haystacks/2018-04-23_153931__523.txt,10.0,b'000000000008EC4E',0.9983685635652079,0,250000
2473,1000000,250000,chirp,423955,18.277114,-5.0,b'FF9A26459D60A6D1',-5.0db_10.0sigma_haystacks/2018-04-23_153931__524.txt,10.0,b'0000000000067947',0.9984458847005749,0,250000
2474,1000000,250000,chirp,374121,18.301485,-5.0,b'FF9923662910B6C7',-5.0db_10.0sigma_haystacks/2018-04-23_153931__525.txt,10.0,b'000000000005B5E1',0.998430454675204,0,250000
2475,1000000,250000,chirp,575748,18.288081,-5.0,b'FF979CB4558E34C5',-5.0db_10.0sigma_haystacks/2018-04-23_153931__526.txt,10.0,b'000000000008C933',0.9984071674603506,0,250000
2476,1000000,250000,chirp,60560,18.283532,-5.0,b'FF91639DA47A3124',-5.0db_10.0sigma_haystacks/2018-04-23_153931__527.txt,10.0,b'000000000000ECC7',0.9983122119778975,0,250000
2477,1000000,250000,chirp,50876,18.337236,-5.0,b'FF99585945AE0AA3',-5.0db_10.0sigma_haystacks/2018-04-23_153931__528.txt,10.0,b'000000000000C71E',0.9984336107206034,0,250000
2478,1000000,250000,chirp,21895,18.280532,-5.0,b'FF96B251C8FCCAC6',-5.0db_10.0sigma_haystacks/2018-04-23_153931__529.txt,10.0,b'0000000000005609',0.9983931970282242,0,250000
2479,1000000,250000,chirp,701915,18.244628,-5.0,b'FF99CB4813F66934',-5.0db_10.0sigma_haystacks/2018-04-23_153931__53.txt,10.0,b'00000000000AB739',0.9984404612514141,0,250000
2480,1000000,250000,chirp,446768,18.33012,-5.0,b'FF9D9AFF9960C585',-5.0db_10.0sigma_haystacks/2018-04-23_153931__530.txt,10.0,b'000000000006D18D',0.9984986185094186,0,250000
2481,1000000,250000,chirp,29385,18.326886,-5.0,b'FF9B4BD81615CE2E',-5.0db_10.0sigma_haystacks/2018-04-23_153931__531.txt,10.0,b'0000000000007375',0.9984633829645511,0,250000
2482,1000000,250000,chirp,492528,18.150204,-5.0,b'FF9E131D634CD36A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__532.txt,10.0,b'00000000000783C8',0.9985057780025273,0,250000
2483,1000000,250000,chirp,515661,18.183623,-5.0,b'FF9914FDE493AE36',-5.0db_10.0sigma_haystacks/2018-04-23_153931__533.txt,10.0,b'000000000007DE64',0.9984295959335003,0,250000
2484,1000000,250000,chirp,232462,18.284384,-5.0,b'FF96311CB4429D6C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__534.txt,10.0,b'0000000000038C83',0.9983854956701728,0,250000
2485,1000000,250000,chirp,276618,18.207601,-5.0,b'FF9DBD45F36A7779',-5.0db_10.0sigma_haystacks/2018-04-23_153931__535.txt,10.0,b'0000000000043899',0.9985006614473749,0,250000
2486,1000000,250000,chirp,628362,18.308736,-5.0,b'FF97794747CAE330',-5.0db_10.0sigma_haystacks/2018-04-23_153931__536.txt,10.0,b'0000000000099738',0.9984050559067259,0,250000
2487,1000000,250000,chirp,414448,18.321951,-5.0,b'FF96A5B0A88F7C92',-5.0db_10.0sigma_haystacks/2018-04-23_153931__537.txt,10.0,b'00000000000653E9',0.9983924442572611,0,250000
2488,1000000,250000,chirp,394660,18.231943,-5.0,b'FF9E6706B5C812F5',-5.0db_10.0sigma_haystacks/2018-04-23_153931__538.txt,10.0,b'0000000000060659',0.9985107795126,0,250000
2489,1000000,250000,chirp,91739,18.24031,-5.0,b'FF9898802C573F07',-5.0db_10.0sigma_haystacks/2018-04-23_153931__539.txt,10.0,b'000000000001660A',0.998422175686156,0,250000
2490,1000000,250000,chirp,482837,18.30106,-5.0,b'FF99777BD27AD693',-5.0db_10.0sigma_haystacks/2018-04-23_153931__54.txt,10.0,b'0000000000075D2D',0.9984354665088903,0,250000
2491,1000000,250000,chirp,220949,18.300478,-5.0,b'FF910BE93A092E21',-5.0db_10.0sigma_haystacks/2018-04-23_153931__540.txt,10.0,b'0000000000035F3F',0.9983069843674783,0,250000
2492,1000000,250000,chirp,358480,18.29906,-5.0,b'FF9734DCAD7C4F3B',-5.0db_10.0sigma_haystacks/2018-04-23_153931__541.txt,10.0,b'0000000000057937',0.9984009779704917,0,250000
2493,1000000,250000,chirp,509519,18.296361,-5.0,b'FF9BA4C5A1DE168A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__542.txt,10.0,b'000000000007C68C',0.9984686834812851,0,250000
2494,1000000,250000,chirp,92292,18.225278,-5.0,b'FF9E3E804DEF758C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__543.txt,10.0,b'00000000000168E3',0.9985083640330553,0,250000
2495,1000000,250000,chirp,552920,18.294005,-5.0,b'FF93DE162E43C0AA',-5.0db_10.0sigma_haystacks/2018-04-23_153931__544.txt,10.0,b'000000000008706F',0.9983500293876792,0,250000
2496,1000000,250000,chirp,642359,18.23589,-5.0,b'FF992EBAF1186400',-5.0db_10.0sigma_haystacks/2018-04-23_153931__545.txt,10.0,b'000000000009CC73',0.9984311300659967,0,250000
2497,1000000,250000,chirp,302186,18.335656,-5.0,b'FF97E54036C45E43',-5.0db_10.0sigma_haystacks/2018-04-23_153931__546.txt,10.0,b'0000000000049CC1',0.9984114915630626,0,250000
2498,1000000,250000,chirp,239256,18.329818,-5.0,b'FF94C2573734975D',-5.0db_10.0sigma_haystacks/2018-04-23_153931__547.txt,10.0,b'000000000003A732',0.9983636343888115,0,250000
2499,1000000,250000,chirp,47788,18.378604,-5.0,b'FF9789A3DAF63B5A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__548.txt,10.0,b'000000000000BAFA',0.9984060311353112,0,250000
2500,1000000,250000,chirp,26707,18.25498,-5.0,b'FF94D11C0AA5F86C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__549.txt,10.0,b'0000000000006807',0.9983645146809507,0,250000
2501,1000000,250000,chirp,232641,18.323847,-5.0,b'FF97829BAF08572E',-5.0db_10.0sigma_haystacks/2018-04-23_153931__55.txt,10.0,b'0000000000039001',0.9984056120001993,0,250000
2502,1000000,250000,chirp,430092,18.223221,-5.0,b'FF9CDE6D245FF9AE',-5.0db_10.0sigma_haystacks/2018-04-23_153931__550.txt,10.0,b'00000000000690E3',0.998487378736513,0,250000
2503,1000000,250000,chirp,375219,18.284222,-5.0,b'FF8DBFD2E40EA33D',-5.0db_10.0sigma_haystacks/2018-04-23_153931__551.txt,10.0,b'000000000005B8D6',0.9982566728468165,0,250000
2504,1000000,250000,chirp,647063,18.297333,-5.0,b'FF9521CF70826576',-5.0db_10.0sigma_haystacks/2018-04-23_153931__552.txt,10.0,b'000000000009E2DB',0.99836932482186,0,250000
2505,1000000,250000,chirp,716828,18.236712,-5.0,b'FF9A20C6667DD0A1',-5.0db_10.0sigma_haystacks/2018-04-23_153931__553.txt,10.0,b'00000000000AF00B',0.9984455570579407,0,250000
2506,1000000,250000,chirp,164660,18.347958,-5.0,b'FF9CAA61E9A0125A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__554.txt,10.0,b'000000000002833D',0.9984842766804152,0,250000
2507,1000000,250000,chirp,136776,18.154701,-5.0,b'FF9510563C202DF7',-5.0db_10.0sigma_haystacks/2018-04-23_153931__555.txt,10.0,b'000000000002169A',0.9983682833227483,0,250000
2508,1000000,250000,chirp,236053,18.271727,-5.0,b'FF93EEAF04EB4CAE',-5.0db_10.0sigma_haystacks/2018-04-23_153931__556.txt,10.0,b'0000000000039A5F',0.9983510186474807,0,250000
2509,1000000,250000,chirp,206252,18.328058,-5.0,b'FFA0230689DAC81D',-5.0db_10.0sigma_haystacks/2018-04-23_153931__557.txt,10.0,b'0000000000032646',0.998537243934929,0,250000
2510,1000000,250000,chirp,35246,18.270116,-5.0,b'FF9CDB05DDE9263A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__558.txt,10.0,b'000000000000895C',0.9984871758769357,0,250000
2511,1000000,250000,chirp,600956,18.26286,-5.0,b'FF90AF6FBCB93C52',-5.0db_10.0sigma_haystacks/2018-04-23_153931__559.txt,10.0,b'0000000000092CB2',0.9983014724536803,0,250000
2512,1000000,250000,chirp,232102,18.342567,-5.0,b'FF958B3922797646',-5.0db_10.0sigma_haystacks/2018-04-23_153931__56.txt,10.0,b'00000000000389B5',0.9983756079186373,0,250000
2513,1000000,250000,chirp,12947,18.401494,-5.0,b'FF978B9139A337E3',-5.0db_10.0sigma_haystacks/2018-04-23_153931__560.txt,10.0,b'00000000000033F7',0.9984061460069257,0,250000
2514,1000000,250000,chirp,90987,18.224177,-5.0,b'FF9D318D0C0F84B9',-5.0db_10.0sigma_haystacks/2018-04-23_153931__561.txt,10.0,b'000000000001645A',0.9984923333504964,0,250000
2515,1000000,250000,chirp,545957,18.257097,-5.0,b'FF97204D4B43F221',-5.0db_10.0sigma_haystacks/2018-04-23_153931__562.txt,10.0,b'00000000000854B5',0.9983997524934833,0,250000
2516,1000000,250000,chirp,56499,18.258457,-5.0,b'FF98BD6AED380109',-5.0db_10.0sigma_haystacks/2018-04-23_153931__563.txt,10.0,b'000000000000DD4A',0.99842437611116,0,250000
2517,1000000,250000,chirp,100296,18.301903,-5.0,b'FF9D8CFD48A0C0E5',-5.0db_10.0sigma_haystacks/2018-04-23_153931__564.txt,10.0,b'000000000001886D',0.9984977835052886,0,250000
2518,1000000,250000,chirp,624092,18.301605,-5.0,b'FF91C9A489E03E50',-5.0db_10.0sigma_haystacks/2018-04-23_153931__565.txt,10.0,b'0000000000098632',0.9983182932572854,0,250000
2519,1000000,250000,chirp,455411,18.346656,-5.0,b'FF97D3BE6848B3F5',-5.0db_10.0sigma_haystacks/2018-04-23_153931__566.txt,10.0,b'000000000006F63F',0.9984104480611531,0,250000
2520,1000000,250000,chirp,100755,18.264887,-5.0,b'FF9CE8131EF8948C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__567.txt,10.0,b'00000000000189BE',0.9984879538232881,0,250000
2521,1000000,250000,chirp,662480,18.400701,-5.0,b'FF96DFBB1947A019',-5.0db_10.0sigma_haystacks/2018-04-23_153931__568.txt,10.0,b'00000000000A1C94',0.9983959037574821,0,250000
2522,1000000,250000,chirp,327013,18.375611,-5.0,b'FF9F3CAE18DF47DC',-5.0db_10.0sigma_haystacks/2018-04-23_153931__569.txt,10.0,b'000000000004FE08',0.9985235142747771,0,250000
2523,1000000,250000,chirp,625682,18.21857,-5.0,b'FF94CB8D900C909C',-5.0db_10.0sigma_haystacks/2018-04-23_153931__57.txt,10.0,b'0000000000098D46',0.998364183484272,0,250000
2524,1000000,250000,chirp,415747,18.243566,-5.0,b'FF9E5EF6EDAA9C3A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__570.txt,10.0,b'0000000000065861',0.9985102990009787,0,250000
2525,1000000,250000,chirp,234015,18.27495,-5.0,b'FFA2E034875A7711',-5.0db_10.0sigma_haystacks/2018-04-23_153931__571.txt,10.0,b'00000000000392FD',0.9985790374988514,0,250000
2526,1000000,250000,chirp,133471,18.31687,-5.0,b'FF9C1E251772F507',-5.0db_10.0sigma_haystacks/2018-04-23_153931__572.txt,10.0,b'0000000000020942',0.9984759178691539,0,250000
2527,1000000,250000,chirp,545024,18.249383,-5.0,b'FF9AE776D36F4C5B',-5.0db_10.0sigma_haystacks/2018-04-23_153931__573.txt,10.0,b'00000000000850D1',0.9984573998548829,0,250000
2528,1000000,250000,chirp,505470,18.231744,-5.0,b'FF96D56E81B3B7A8',-5.0db_10.0sigma_haystacks/2018-04-23_153931__574.txt,10.0,b'000000000007B6C1',0.9983952898780463,0,250000
2529,1000000,250000,chirp,443551,18.288732,-5.0,b'FF96CACA2D4771D1',-5.0db_10.0sigma_haystacks/2018-04-23_153931__575.txt,10.0,b'000000000006C36F',0.9983946555705907,0,250000
2530,1000000,250000,chirp,553196,18.275827,-5.0,b'FF9214B6227FCC63',-5.0db_10.0sigma_haystacks/2018-04-23_153931__576.txt,10.0,b'0000000000087112',0.9983227677025746,0,250000
2531,1000000,250000,chirp,52496,18.27967,-5.0,b'FF92518A3C21634F',-5.0db_10.0sigma_haystacks/2018-04-23_153931__577.txt,10.0,b'000000000000CD7F',0.9983263933646689,0,250000
2532,1000000,250000,chirp,572769,18.251121,-5.0,b'FF8D58FB6188C6FF',-5.0db_10.0sigma_haystacks/2018-04-23_153931__578.txt,10.0,b'000000000008BE2B',0.9982505429957512,0,250000
2533,1000000,250000,chirp,329817,18.265734,-5.0,b'FF95A627798E03A3',-5.0db_10.0sigma_haystacks/2018-04-23_153931__579.txt,10.0,b'0000000000050834',0.9983772131322937,0,250000
2534,1000000,250000,chirp,452288,18.244903,-5.0,b'FF98AA2005D764C7',-5.0db_10.0sigma_haystacks/2018-04-23_153931__58.txt,10.0,b'000000000006E763',0.9984232261830052,0,250000
2535,1000000,250000,chirp,205541,18.200423,-5.0,b'FF9A6A58C1500868',-5.0db_10.0sigma_haystacks/2018-04-23_153931__580.txt,10.0,b'0000000000032496',0.9984499422728846,0,250000
2536,1000000,250000,chirp,207620,18.29638,-5.0,b'FF9D1EF398C05BB0',-5.0db_10.0sigma_haystacks/2018-04-23_153931__581.txt,10.0,b'0000000000032BB3',0.9984912247389287,0,250000
2537,1000000,250000,chirp,41462,18.184192,-5.0,b'FFA021AAB39D5F89',-5.0db_10.0sigma_haystacks/2018-04-23_153931__582.txt,10.0,b'000000000000A1E1',0.9985371629478457,0,250000
2538,1000000,250000,chirp,497540,18.248323,-5.0,b'FF982CCAFEF699D0',-5.0db_10.0sigma_haystacks/2018-04-23_153931__583.txt,10.0,b'00000000000797D7',0.9984157558055479,0,250000
2539,1000000,250000,chirp,174188,18.380809,-5.0,b'FF98D489E879AFD2',-5.0db_10.0sigma_haystacks/2018-04-23_153931__584.txt,10.0,b'000000000002A967',0.9984257542314257,0,250000
2540,1000000,250000,chirp,738311,18.305448,-5.0,b'FF95FC6F75AB7FB6',-5.0db_10.0sigma_haystacks/2018-04-23_153931__585.txt,10.0,b'00000000000B4713',0.9983823558920175,0,250000
2541,1000000,250000,chirp,624456,18.271014,-5.0,b'FF9CD038892FB394',-5.0db_10.0sigma_haystacks/2018-04-23_153931__586.txt,10.0,b'0000000000098798',0.9984865320231495,0,250000
2542,1000000,250000,chirp,45598,18.347301,-5.0,b'FF9BD3F4298713C6',-5.0db_10.0sigma_haystacks/2018-04-23_153931__587.txt,10.0,b'000000000000B176',0.9984714957331813,0,250000
2543,1000000,250000,chirp,715833,18.241911,-5.0,b'FF9B1B30CE780315',-5.0db_10.0sigma_haystacks/2018-04-23_153931__588.txt,10.0,b'00000000000AF172',0.9984604829937496,0,250000
2544,1000000,250000,chirp,59828,18.277237,-5.0,b'FF8F8806864FE791',-5.0db_10.0sigma_haystacks/2018-04-23_153931__589.txt,10.0,b'000000000000EA55',0.998283864586767,0,250000
2545,1000000,250000,chirp,8918,18.28385,-5.0,b'FF93A856028B1EE4',-5.0db_10.0sigma_haystacks/2018-04-23_153931__59.txt,10.0,b'00000000000023A3',0.9983468255982584,0,250000
2546,1000000,250000,chirp,574618,18.347885,-5.0,b'FF9974C14C6481CF',-5.0db_10.0sigma_haystacks/2018-04-23_153931__590.txt,10.0,b'000000000008C51D',0.9984353038711493,0,250000
2547,1000000,250000,chirp,334867,18.29148,-5.0,b'FF917816DA66DFC6',-5.0db_10.0sigma_haystacks/2018-04-23_153931__591.txt,10.0,b'0000000000051C6B',0.998313432292345,0,250000
2548,1000000,250000,chirp,596110,18.267042,-5.0,b'FF98666155D0C87A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__592.txt,10.0,b'00000000000917C1',0.9984191882738883,0,250000
2549,1000000,250000,chirp,612666,18.3054,-5.0,b'FF9A1C3CE39CD68D',-5.0db_10.0sigma_haystacks/2018-04-23_153931__593.txt,10.0,b'00000000000958DA',0.9984452866225298,0,250000
2550,1000000,250000,chirp,345073,18.219292,-5.0,b'FF9A096673520FFA',-5.0db_10.0sigma_haystacks/2018-04-23_153931__594.txt,10.0,b'000000000005443F',0.9984441638110371,0,250000
2551,1000000,250000,chirp,111346,18.384495,-5.0,b'FF98B8B296778737',-5.0db_10.0sigma_haystacks/2018-04-23_153931__595.txt,10.0,b'000000000001B453',0.9984240947728421,0,250000
2552,1000000,250000,chirp,243910,18.430949,-5.0,b'FF960B8A0ED74C8B',-5.0db_10.0sigma_haystacks/2018-04-23_153931__596.txt,10.0,b'000000000003B742',0.9983832561545942,0,250000
2553,1000000,250000,chirp,211772,18.255065,-5.0,b'FF90BB9B8DE83781',-5.0db_10.0sigma_haystacks/2018-04-23_153931__597.txt,10.0,b'0000000000033B65',0.9983021979113865,0,250000
2554,1000000,250000,chirp,419699,18.183042,-5.0,b'FF97D0E91A381CF3',-5.0db_10.0sigma_haystacks/2018-04-23_153931__598.txt,10.0,b'000000000006692B',0.998410279187937,0,250000
2555,1000000,250000,chirp,401007,18.294616,-5.0,b'FF9D5741966090E2',-5.0db_10.0sigma_haystacks/2018-04-23_153931__599.txt,10.0,b'0000000000061ED9',0.9984945807576671,0,250000
2556,1000000,250000,chirp,52956,18.274195,-5.0,b'FF967FE4D586D725',-5.0db_10.0sigma_haystacks/2018-04-23_153931__6.txt,10.0,b'000000000000CDC8',0.9983901914288497,0,250000
2557,1000000,250000,chirp,98413,18.31382,-5.0,b'FF97C15D76EC4FC2',-5.0db_10.0sigma_haystacks/2018-04-23_153931__60.txt,10.0,b'0000000000018234',0.9984093526062889,0,250000
2558,1000000,250000,chirp,42102,18.274982,-5.0,b'FF93F0513914F06A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__600.txt,10.0,b'000000000000A4CD',0.9983511160181313,0,250000
2559,1000000,250000,chirp,366374,18.354503,-5.0,b'FF93C48E97BB5C6A',-5.0db_10.0sigma_haystacks/2018-04-23_153931__601.txt,10.0,b'000000000005977A',0.9983485077025143,0,250000
