,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
144,1000000,250000.0,sine,374337.0,18.462744,-10.0,b'FFD1CD60FA45D226',sweepsize_test/2018-04-16_154139__49.txt,10.0,b'0000000000000000',0.9992950784456052,0,1024
145,1000000,250000.0,sine,153996.0,18.420523,-10.0,b'FFD19CD17B213329',sweepsize_test/2018-04-16_154139__5.txt,10.0,b'0000000000000000',0.9992921840122376,0,1024
146,1000000,250000.0,sine,344550.0,18.333542,-10.0,b'FFD275F3082882EF',sweepsize_test/2018-04-16_154139__50.txt,10.0,b'0000000000000000',0.99930512603183,0,1024
147,1000000,250000.0,sine,429737.0,18.370148999999998,-10.0,b'FFD2760F2323E93C',sweepsize_test/2018-04-16_154139__51.txt,10.0,b'0000000000000000',0.9993051325756278,0,1024
148,1000000,250000.0,sine,665263.0,18.339542,-10.0,b'FFD24246E0E79B50',sweepsize_test/2018-04-16_154139__52.txt,10.0,b'0000000000000000',0.9993020461123748,0,1024
149,1000000,250000.0,sine,662909.0,18.401597,-10.0,b'FFD1208E110CE4B2',sweepsize_test/2018-04-16_154139__53.txt,10.0,b'0000000000000000',0.9992847773401541,0,1024
150,1000000,250000.0,sine,251247.0,18.436514000000006,-10.0,b'FFD15099FE3960B6',sweepsize_test/2018-04-16_154139__54.txt,10.0,b'0000000000000000',0.9992876411399484,0,1024
151,1000000,250000.0,sine,323502.0,18.471704000000006,-10.0,b'FFD12D190453975A',sweepsize_test/2018-04-16_154139__55.txt,10.0,b'0000000000000000',0.9992855249477784,0,1024
152,1000000,250000.0,sine,215515.0,18.379593,-10.0,b'FFD1E182C123D654',sweepsize_test/2018-04-16_154139__56.txt,10.0,b'0000000000000000',0.9992962784027803,0,1024
153,1000000,250000.0,sine,700.0,18.406813,-10.0,b'FFD25EA0FE64F6AB',sweepsize_test/2018-04-16_154139__57.txt,10.0,b'0000000000000000',0.9993037360240072,0,1024
154,1000000,250000.0,sine,287126.0,18.360083,-10.0,b'FFD22D42F4BD941A',sweepsize_test/2018-04-16_154139__58.txt,10.0,b'0000000000000000',0.9993007935015528,0,1024
155,1000000,250000.0,sine,516290.0,18.296293,-10.0,b'FFD077559B9B729B',sweepsize_test/2018-04-16_154139__59.txt,10.0,b'0000000000000000',0.9992746910098568,0,1024
156,1000000,250000.0,sine,48434.0,18.450136999999998,-10.0,b'FFD1ECDFADB2A306',sweepsize_test/2018-04-16_154139__6.txt,10.0,b'0000000000000000',0.9992969556894402,0,1024
157,1000000,250000.0,sine,213323.0,18.461802,-10.0,b'FFD2AF2B9928661B',sweepsize_test/2018-04-16_154139__60.txt,10.0,b'0000000000000000',0.9993085366669746,0,1024
158,1000000,250000.0,sine,302911.0,18.407593,-10.0,b'FFD2401D604A5F1D',sweepsize_test/2018-04-16_154139__61.txt,10.0,b'0000000000000000',0.999301917240055,0,1024
159,1000000,250000.0,sine,414026.0,18.353116,-10.0,b'FFD24F21F59A86E1',sweepsize_test/2018-04-16_154139__62.txt,10.0,b'0000000000000000',0.9993028123768488,0,1024
160,1000000,250000.0,sine,620334.0,18.384579000000002,-10.0,b'FFD29535F7AE0665',sweepsize_test/2018-04-16_154139__63.txt,10.0,b'0000000000000000',0.999306989360484,0,1024
161,1000000,250000.0,sine,128567.0,18.418145000000006,-10.0,b'FFD1E32E7A269227',sweepsize_test/2018-04-16_154139__64.txt,10.0,b'0000000000000000',0.9992963779897316,0,1024
162,1000000,250000.0,sine,646200.0,18.375892,-10.0,b'FFD2A1920B8968EF',sweepsize_test/2018-04-16_154139__65.txt,10.0,b'0000000000000000',0.9993077260547004,0,1024
163,1000000,250000.0,sine,26660.0,18.411655,-10.0,b'FFD2A41A281F8914',sweepsize_test/2018-04-16_154139__66.txt,10.0,b'0000000000000000',0.9993078769549568,0,1024
164,1000000,250000.0,sine,158740.0,18.492066,-10.0,b'FFD23452CB906E70',sweepsize_test/2018-04-16_154139__67.txt,10.0,b'0000000000000000',0.9993012144219068,0,1024
165,1000000,250000.0,sine,715570.0,18.420645999999998,-10.0,b'FFD24868963BBE2A',sweepsize_test/2018-04-16_154139__68.txt,10.0,b'0000000000000000',0.9993024115885722,0,1024
166,1000000,250000.0,sine,253949.0,18.480756,-10.0,b'FFD0A5C82462F614',sweepsize_test/2018-04-16_154139__69.txt,10.0,b'0000000000000000',0.99927745949061,0,1024
167,1000000,250000.0,sine,351092.0,18.405125,-10.0,b'FFD250965BAA3F26',sweepsize_test/2018-04-16_154139__7.txt,10.0,b'0000000000000000',0.9993028990826724,0,1024
168,1000000,250000.0,sine,748616.0,18.359686,-10.0,b'FFD1E90448DD543B',sweepsize_test/2018-04-16_154139__70.txt,10.0,b'0000000000000000',0.9992967257938876,0,1024
169,1000000,250000.0,sine,16201.0,18.353707,-10.0,b'FFD1D7E927F6EFD8',sweepsize_test/2018-04-16_154139__71.txt,10.0,b'0000000000000000',0.9992957061985768,0,1024
170,1000000,250000.0,sine,221890.0,18.504109,-10.0,b'FFD1421831429AFA',sweepsize_test/2018-04-16_154139__72.txt,10.0,b'0000000000000000',0.999286776453355,0,1024
171,1000000,250000.0,sine,71736.0,18.449842,-10.0,b'FFD25379A89C870D',sweepsize_test/2018-04-16_154139__73.txt,10.0,b'0000000000000000',0.9993030712145003,0,1024
172,1000000,250000.0,sine,371774.0,18.410173,-10.0,b'FFD0C1F0D4C90DFD',sweepsize_test/2018-04-16_154139__74.txt,10.0,b'0000000000000000',0.9992791378943232,0,1024
173,1000000,250000.0,sine,627267.0,18.432074,-10.0,b'FFD218D5F8EA1E7D',sweepsize_test/2018-04-16_154139__75.txt,10.0,b'0000000000000000',0.9992995760339132,0,1024
174,1000000,250000.0,sine,570085.0,18.345423,-10.0,b'FFD0FEE631549448',sweepsize_test/2018-04-16_154139__76.txt,10.0,b'0000000000000000',0.9992827713006868,0,1024
175,1000000,250000.0,sine,691675.0,18.433369,-10.0,b'FFD2A9BEFC404BE5',sweepsize_test/2018-04-16_154139__77.txt,10.0,b'0000000000000000',0.9993082133553354,0,1024
176,1000000,250000.0,sine,174887.0,18.442432999999998,-10.0,b'FFD238D33CC16DA4',sweepsize_test/2018-04-16_154139__78.txt,10.0,b'0000000000000000',0.9993014827457553,0,1024
177,1000000,250000.0,sine,700144.0,18.509295,-10.0,b'FFD1633340E5F63A',sweepsize_test/2018-04-16_154139__79.txt,10.0,b'0000000000000000',0.9992887497072828,0,1024
178,1000000,250000.0,sine,470379.0,18.412079000000002,-10.0,b'FFD2141FBF4D8085',sweepsize_test/2018-04-16_154139__8.txt,10.0,b'0000000000000000',0.9992992951877592,0,1024
179,1000000,250000.0,sine,624415.0,18.409825,-10.0,b'FFD2A56696E1E528',sweepsize_test/2018-04-16_154139__80.txt,10.0,b'0000000000000000',0.9993079543554654,0,1024
180,1000000,250000.0,sine,245722.0,18.425537,-10.0,b'FFD1F69FF12A4325',sweepsize_test/2018-04-16_154139__81.txt,10.0,b'0000000000000000',0.999297536896088,0,1024
181,1000000,250000.0,sine,237116.0,18.336448999999998,-10.0,b'FFD2D7635D25BCD0',sweepsize_test/2018-04-16_154139__82.txt,10.0,b'0000000000000000',0.9993109338367026,0,1024
182,1000000,250000.0,sine,100853.0,18.416375,-10.0,b'FFD253490B3EE1EE',sweepsize_test/2018-04-16_154139__83.txt,10.0,b'0000000000000000',0.9993030598955062,0,1024
183,1000000,250000.0,sine,114917.0,18.388514,-10.0,b'FFD1564D6F1B6BEF',sweepsize_test/2018-04-16_154139__84.txt,10.0,b'0000000000000000',0.999287980942524,0,1024
184,1000000,250000.0,sine,393138.0,18.462189000000002,-10.0,b'FFD29E2D0F1EEF75',sweepsize_test/2018-04-16_154139__85.txt,10.0,b'0000000000000000',0.9993075237281308,0,1024
185,1000000,250000.0,sine,631533.0,18.4707,-10.0,b'FFD1AC7E532867C1',sweepsize_test/2018-04-16_154139__86.txt,10.0,b'0000000000000000',0.9992931183252566,0,1024
186,1000000,250000.0,sine,240883.0,18.430845,-10.0,b'FFD089CA51961DD0',sweepsize_test/2018-04-16_154139__87.txt,10.0,b'0000000000000000',0.9992757910673268,0,1024
187,1000000,250000.0,sine,43151.0,18.378607000000002,-10.0,b'FFD2119C19DEBB20',sweepsize_test/2018-04-16_154139__88.txt,10.0,b'0000000000000000',0.9992991453271952,0,1024
188,1000000,250000.0,sine,222048.0,18.44034,-10.0,b'FFD1F4719D8F822C',sweepsize_test/2018-04-16_154139__89.txt,10.0,b'0000000000000000',0.9992974069005508,0,1024
189,1000000,250000.0,sine,161533.0,18.346335,-10.0,b'FFD16C368568398E',sweepsize_test/2018-04-16_154139__9.txt,10.0,b'0000000000000000',0.999289286909886,0,1024
190,1000000,250000.0,sine,196519.0,18.278541,-10.0,b'FFD21A5E417B6F76',sweepsize_test/2018-04-16_154139__90.txt,10.0,b'0000000000000000',0.9992996673695254,0,1024
191,1000000,250000.0,sine,423672.0,18.370504,-10.0,b'FFD2515BA1CABFDB',sweepsize_test/2018-04-16_154139__91.txt,10.0,b'0000000000000000',0.9993029450140892,0,1024
192,1000000,250000.0,sine,15665.0,18.353938,-10.0,b'FFD19A69F5682540',sweepsize_test/2018-04-16_154139__92.txt,10.0,b'0000000000000000',0.9992920406997716,0,1024
193,1000000,250000.0,sine,378845.0,18.494899,-10.0,b'FFD243F397345DC3',sweepsize_test/2018-04-16_154139__93.txt,10.0,b'0000000000000000',0.9993021459296912,0,1024
194,1000000,250000.0,sine,303975.0,18.438879,-10.0,b'FFD23AC04E6C64EE',sweepsize_test/2018-04-16_154139__94.txt,10.0,b'0000000000000000',0.9993015975473312,0,1024
195,1000000,250000.0,sine,709809.0,18.450957,-10.0,b'FFD211384B2FE929',sweepsize_test/2018-04-16_154139__95.txt,10.0,b'0000000000000000',0.9992991220889844,0,1024
196,1000000,250000.0,sine,102092.0,18.355662,-10.0,b'FFD0D54DA6565E76',sweepsize_test/2018-04-16_154139__96.txt,10.0,b'0000000000000000',0.9992802919935796,0,1024
197,1000000,250000.0,sine,220520.0,18.396258,-10.0,b'FFD135D8246D6A8B',sweepsize_test/2018-04-16_154139__97.txt,10.0,b'0000000000000000',0.9992860462847852,0,1024
198,1000000,250000.0,sine,272574.0,18.468364,-10.0,b'FFD0C48763425298',sweepsize_test/2018-04-16_154139__98.txt,10.0,b'0000000000000000',0.9992792921577884,0,1024
199,1000000,250000.0,sine,413783.0,18.4972,-10.0,b'FFD1D218875C585E',sweepsize_test/2018-04-16_154139__99.txt,10.0,b'0000000000000000',0.9992953596005106,0,1024
200,1000000,250000.0,sine,506233.0,17.747326,0.5,b'FFD3AAEC62C51F0F',sweepsize_test/2018-04-16_154157__0.txt,10.0,b'0000000000000000',0.999323542319662,0,1024
201,1000000,250000.0,sine,707261.0,17.823145,0.5,b'FFD4879D50714AF5',sweepsize_test/2018-04-16_154157__1.txt,10.0,b'0000000000000000',0.9993366965358678,0,1024
202,1000000,250000.0,sine,529966.0,17.675715,0.5,b'FFD30E027EE121F0',sweepsize_test/2018-04-16_154157__10.txt,10.0,b'0000000000000000',0.9993141895382718,0,1024
203,1000000,250000.0,sine,390644.0,17.790289,0.5,b'FFD4553A6271FD73',sweepsize_test/2018-04-16_154157__11.txt,10.0,b'0000000000000000',0.9993336932697688,0,1024
204,1000000,250000.0,sine,419457.0,17.784143,0.5,b'FFD3A4720DF9B0A7',sweepsize_test/2018-04-16_154157__12.txt,10.0,b'0000000000000000',0.9993231562093344,0,1024
205,1000000,250000.0,sine,152428.0,17.759631,0.5,b'FFD47B8BADB3A69D',sweepsize_test/2018-04-16_154157__13.txt,10.0,b'0000000000000000',0.9993359771739976,0,1024
206,1000000,250000.0,sine,555664.0,17.716348,0.5,b'FFD2A5B3C35DBE3B',sweepsize_test/2018-04-16_154157__14.txt,10.0,b'0000000000000000',0.9993079723238828,0,1024
207,1000000,250000.0,sine,721838.0,17.68804,0.5,b'FFD3EB2DA9256376',sweepsize_test/2018-04-16_154157__15.txt,10.0,b'0000000000000000',0.9993273722149258,0,1024
208,1000000,250000.0,sine,450750.0,17.857148000000006,0.5,b'FFD2FB2C91638D13',sweepsize_test/2018-04-16_154157__16.txt,10.0,b'0000000000000000',0.9993130668457424,0,1024
209,1000000,250000.0,sine,270146.0,17.885243,0.5,b'FFD356411F5AB9EE',sweepsize_test/2018-04-16_154157__17.txt,10.0,b'0000000000000000',0.9993184956541468,0,1024
210,1000000,250000.0,sine,250249.0,17.831119,0.5,b'FFD4D8CBFF596510',sweepsize_test/2018-04-16_154157__18.txt,10.0,b'0000000000000000',0.9993415353813808,0,1024
211,1000000,250000.0,sine,23995.0,17.866528,0.5,b'FFD3724EB19EC6FB',sweepsize_test/2018-04-16_154157__19.txt,10.0,b'0000000000000000',0.9993201677440268,0,1024
212,1000000,250000.0,sine,507017.0,17.857831,0.5,b'FFD278B5F7DEE701',sweepsize_test/2018-04-16_154157__2.txt,10.0,b'0000000000000000',0.9993052906282816,0,1024
213,1000000,250000.0,sine,659148.0,17.749873,0.5,b'FFD3EFA0875431C1',sweepsize_test/2018-04-16_154157__20.txt,10.0,b'0000000000000000',0.9993276373782728,0,1024
214,1000000,250000.0,sine,149180.0,17.791737,0.5,b'FFD3C7A86F7F27A6',sweepsize_test/2018-04-16_154157__21.txt,10.0,b'0000000000000000',0.9993252550334516,0,1024
215,1000000,250000.0,sine,163763.0,17.879726,0.5,b'FFD440DC64DAE6BE',sweepsize_test/2018-04-16_154157__22.txt,10.0,b'0000000000000000',0.9993324792929844,0,1024
216,1000000,250000.0,sine,574657.0,17.682479999999995,0.5,b'FFD41EFAF86E487F',sweepsize_test/2018-04-16_154157__23.txt,10.0,b'0000000000000000',0.9993304598542008,0,1024
217,1000000,250000.0,sine,218474.0,17.690599,0.5,b'FFD393D48C57881A',sweepsize_test/2018-04-16_154157__24.txt,10.0,b'0000000000000000',0.9993221658627062,0,1024
218,1000000,250000.0,sine,76063.0,17.865663,0.5,b'FFD3A4D2EF59B633',sweepsize_test/2018-04-16_154157__25.txt,10.0,b'0000000000000000',0.9993231787660538,0,1024
219,1000000,250000.0,sine,458145.0,17.730153,0.5,b'FFD3AA41C533B2A3',sweepsize_test/2018-04-16_154157__26.txt,10.0,b'0000000000000000',0.9993235025951452,0,1024
220,1000000,250000.0,sine,1756.0,17.808416,0.5,b'FFD1F6B6C7DB71A4',sweepsize_test/2018-04-16_154157__27.txt,10.0,b'0000000000000000',0.9992975422136234,0,1024
221,1000000,250000.0,sine,134013.0,17.722865,0.5,b'FFD4812EF5D274E4',sweepsize_test/2018-04-16_154157__28.txt,10.0,b'0000000000000000',0.9993363132142096,0,1024
222,1000000,250000.0,sine,445870.0,17.828183,0.5,b'FFD3425D78594A83',sweepsize_test/2018-04-16_154157__29.txt,10.0,b'0000000000000000',0.9993173101614492,0,1024
223,1000000,250000.0,sine,274936.0,17.674267,0.5,b'FFD44F4E13ED86F5',sweepsize_test/2018-04-16_154157__3.txt,10.0,b'0000000000000000',0.9993333402271016,0,1024
224,1000000,250000.0,sine,191788.0,17.721026000000005,0.5,b'FFD3B1CD6DA535EA',sweepsize_test/2018-04-16_154157__30.txt,10.0,b'0000000000000000',0.9993239523443166,0,1024
225,1000000,250000.0,sine,731320.0,17.754403,0.5,b'FFD32B10D3E0A728',sweepsize_test/2018-04-16_154157__31.txt,10.0,b'0000000000000000',0.9993159214099048,0,1024
226,1000000,250000.0,sine,713652.0,17.785856,0.5,b'FFD2D62F7F4B685D',sweepsize_test/2018-04-16_154157__32.txt,10.0,b'0000000000000000',0.9993108621559208,0,1024
227,1000000,250000.0,sine,255320.0,17.780179,0.5,b'FFD426DB59342A00',sweepsize_test/2018-04-16_154157__33.txt,10.0,b'0000000000000000',0.9993309293287927,0,1024
228,1000000,250000.0,sine,529345.0,17.816799,0.5,b'FFD3F62A406ABB54',sweepsize_test/2018-04-16_154157__34.txt,10.0,b'0000000000000000',0.999328027072276,0,1024
229,1000000,250000.0,sine,682063.0,17.758467,0.5,b'FFD5046878F5E4A8',sweepsize_test/2018-04-16_154157__35.txt,10.0,b'0000000000000000',0.9993441348132917,0,1024
230,1000000,250000.0,sine,567808.0,17.771757,0.5,b'FFD4C16C7458B331',sweepsize_test/2018-04-16_154157__36.txt,10.0,b'0000000000000000',0.9993401422292176,0,1024
231,1000000,250000.0,sine,710679.0,17.912809,0.5,b'FFD3C67A91560387',sweepsize_test/2018-04-16_154157__37.txt,10.0,b'0000000000000000',0.9993251847493738,0,1024
232,1000000,250000.0,sine,356200.0,17.768112,0.5,b'FFD34646C77DFDF6',sweepsize_test/2018-04-16_154157__38.txt,10.0,b'0000000000000000',0.999317543296904,0,1024
233,1000000,250000.0,sine,431670.0,17.729579,0.5,b'FFD44B64EA1D70C2',sweepsize_test/2018-04-16_154157__39.txt,10.0,b'0000000000000000',0.9993331071255988,0,1024
234,1000000,250000.0,sine,591019.0,17.840730999999995,0.5,b'FFD49E0C16C2CAF0',sweepsize_test/2018-04-16_154157__4.txt,10.0,b'0000000000000000',0.9993380336297932,0,1024
235,1000000,250000.0,sine,336463.0,17.769182999999995,0.5,b'FFD37C79B9838B6D',sweepsize_test/2018-04-16_154157__40.txt,10.0,b'0000000000000000',0.9993207738093712,0,1024
236,1000000,250000.0,sine,530639.0,17.766015,0.5,b'FFD448069D106EC5',sweepsize_test/2018-04-16_154157__41.txt,10.0,b'0000000000000000',0.9993329063555068,0,1024
237,1000000,250000.0,sine,679717.0,17.776542000000006,0.5,b'FFD4D0B8ED6A12FE',sweepsize_test/2018-04-16_154157__42.txt,10.0,b'0000000000000000',0.9993410541041288,0,1024
238,1000000,250000.0,sine,573948.0,17.732689999999995,0.5,b'FFD38EEFF820F804',sweepsize_test/2018-04-16_154157__43.txt,10.0,b'0000000000000000',0.9993218742239413,0,1024
239,1000000,250000.0,sine,727413.0,17.676924,0.5,b'FFD39B14B08BAC18',sweepsize_test/2018-04-16_154157__44.txt,10.0,b'0000000000000000',0.999322598029308,0,1024
240,1000000,250000.0,sine,649984.0,17.716217999999994,0.5,b'FFD44769FCF21837',sweepsize_test/2018-04-16_154157__45.txt,10.0,b'0000000000000000',0.9993328698882994,0,1024
241,1000000,250000.0,sine,246999.0,17.863766000000005,0.5,b'FFD3A5F1FB973A80',sweepsize_test/2018-04-16_154157__46.txt,10.0,b'0000000000000000',0.999323245599581,0,1024
242,1000000,250000.0,sine,68332.0,17.721467,0.5,b'FFD30BDBC13DD6EC',sweepsize_test/2018-04-16_154157__47.txt,10.0,b'0000000000000000',0.9993140613089432,0,1024
243,1000000,250000.0,sine,471321.0,17.791786,0.5,b'FFD394A10D62C0AD',sweepsize_test/2018-04-16_154157__48.txt,10.0,b'0000000000000000',0.999322213477522,0,1024
244,1000000,250000.0,sine,444049.0,17.778326,0.5,b'FFD417ED01E82CDD',sweepsize_test/2018-04-16_154157__49.txt,10.0,b'0000000000000000',0.9993300393706768,0,1024
245,1000000,250000.0,sine,654843.0,17.714911999999995,0.5,b'FFD363D9E4911C7D',sweepsize_test/2018-04-16_154157__5.txt,10.0,b'0000000000000000',0.9993193060841504,0,1024
246,1000000,250000.0,sine,733814.0,17.753,0.5,b'FFD3572B2F53F3A3',sweepsize_test/2018-04-16_154157__50.txt,10.0,b'0000000000000000',0.9993185501510452,0,1024
247,1000000,250000.0,sine,100536.0,17.761567000000007,0.5,b'FFD3E0302F0F68B6',sweepsize_test/2018-04-16_154157__51.txt,10.0,b'0000000000000000',0.9993267171512892,0,1024
248,1000000,250000.0,sine,749549.0,17.722310999999994,0.5,b'FFD3851623ACA637',sweepsize_test/2018-04-16_154157__52.txt,10.0,b'0000000000000000',0.9993212870646624,0,1024
249,1000000,250000.0,sine,660765.0,17.649324,0.5,b'FFD3D0C5FFD28CBB',sweepsize_test/2018-04-16_154157__53.txt,10.0,b'0000000000000000',0.9993257983586068,0,1024
250,1000000,250000.0,sine,544126.0,17.737156,0.5,b'FFD45988B01FADCF',sweepsize_test/2018-04-16_154157__54.txt,10.0,b'0000000000000000',0.9993339499197862,0,1024
251,1000000,250000.0,sine,700060.0,17.788604,0.5,b'FFD3D189AAAAB7B6',sweepsize_test/2018-04-16_154157__55.txt,10.0,b'0000000000000000',0.9993258439159644,0,1024
252,1000000,250000.0,sine,542434.0,17.723435000000006,0.5,b'FFD27ACC2B5283D5',sweepsize_test/2018-04-16_154157__56.txt,10.0,b'0000000000000000',0.9993054150066404,0,1024
253,1000000,250000.0,sine,394235.0,17.78315,0.5,b'FFD44CD5301CE1CA',sweepsize_test/2018-04-16_154157__57.txt,10.0,b'0000000000000000',0.9993331928709384,0,1024
254,1000000,250000.0,sine,599040.0,17.680068,0.5,b'FFD39646B5F0DBC6',sweepsize_test/2018-04-16_154157__58.txt,10.0,b'0000000000000000',0.9993223116525228,0,1024
255,1000000,250000.0,sine,46175.0,17.728842,0.5,b'FFD477560AEE3D53',sweepsize_test/2018-04-16_154157__59.txt,10.0,b'0000000000000000',0.9993357262673548,0,1024
256,1000000,250000.0,sine,668192.0,17.727615,0.5,b'FFD42C61C7BD0299',sweepsize_test/2018-04-16_154157__6.txt,10.0,b'0000000000000000',0.9993312586518536,0,1024
257,1000000,250000.0,sine,738026.0,17.868635,0.5,b'FFD4979FA066014C',sweepsize_test/2018-04-16_154157__60.txt,10.0,b'0000000000000000',0.999337650748565,0,1024
258,1000000,250000.0,sine,336481.0,17.802026,0.5,b'FFD2BF7B9D6EF9A5',sweepsize_test/2018-04-16_154157__61.txt,10.0,b'0000000000000000',0.9993095089716312,0,1024
259,1000000,250000.0,sine,539901.0,17.783196,0.5,b'FFD43E704EE8A9CF',sweepsize_test/2018-04-16_154157__62.txt,10.0,b'0000000000000000',0.9993323349180252,0,1024
260,1000000,250000.0,sine,107315.0,17.762438,0.5,b'FFD2DA93EEBF8FA7',sweepsize_test/2018-04-16_154157__63.txt,10.0,b'0000000000000000',0.999311123958931,0,1024
261,1000000,250000.0,sine,679865.0,17.718034,0.5,b'FFD3ED125C2BB3A4',sweepsize_test/2018-04-16_154157__64.txt,10.0,b'0000000000000000',0.9993274850677796,0,1024
262,1000000,250000.0,sine,460369.0,17.690509,0.5,b'FFD4498834EDD3E8',sweepsize_test/2018-04-16_154157__65.txt,10.0,b'0000000000000000',0.9993329961334247,0,1024
263,1000000,250000.0,sine,549556.0,17.847537,0.5,b'FFD3F6DC487CD997',sweepsize_test/2018-04-16_154157__66.txt,10.0,b'0000000000000000',0.9993280685234708,0,1024
264,1000000,250000.0,sine,180180.0,17.800162,0.5,b'FFD32D850E229B7C',sweepsize_test/2018-04-16_154157__67.txt,10.0,b'0000000000000000',0.9993160676805338,0,1024
265,1000000,250000.0,sine,618869.0,17.752671,0.5,b'FFD41CBFD98912DA',sweepsize_test/2018-04-16_154157__68.txt,10.0,b'0000000000000000',0.9993303268798042,0,1024
266,1000000,250000.0,sine,50378.0,17.848956,0.5,b'FFD45C2BC5867082',sweepsize_test/2018-04-16_154157__69.txt,10.0,b'0000000000000000',0.9993341070999352,0,1024
267,1000000,250000.0,sine,231282.0,17.651515,0.5,b'FFD3BF4578E72F48',sweepsize_test/2018-04-16_154157__7.txt,10.0,b'0000000000000000',0.9993247551546148,0,1024
268,1000000,250000.0,sine,368045.0,17.753555,0.5,b'FFD3B45E413EA56C',sweepsize_test/2018-04-16_154157__70.txt,10.0,b'0000000000000000',0.9993241052736672,0,1024
269,1000000,250000.0,sine,55308.0,17.766473,0.5,b'FFD2F4AF3EC9EFEF',sweepsize_test/2018-04-16_154157__71.txt,10.0,b'0000000000000000',0.9993126800389188,0,1024
270,1000000,250000.0,sine,180519.0,17.757098000000006,0.5,b'FFD3321F6FF62B7F',sweepsize_test/2018-04-16_154157__72.txt,10.0,b'0000000000000000',0.9993163420440048,0,1024
271,1000000,250000.0,sine,304386.0,17.736589000000006,0.5,b'FFD3155BFDDFF960',sweepsize_test/2018-04-16_154157__73.txt,10.0,b'0000000000000000',0.9993146276082142,0,1024
272,1000000,250000.0,sine,248806.0,17.616587,0.5,b'FFD48BE7CABE5331',sweepsize_test/2018-04-16_154157__74.txt,10.0,b'0000000000000000',0.9993369522951464,0,1024
273,1000000,250000.0,sine,570120.0,17.798326,0.5,b'FFD45B97EE5257AD',sweepsize_test/2018-04-16_154157__75.txt,10.0,b'0000000000000000',0.999334072678104,0,1024
274,1000000,250000.0,sine,67444.0,17.8284,0.5,b'FFD4389B76C787A8',sweepsize_test/2018-04-16_154157__76.txt,10.0,b'0000000000000000',0.9993319873381364,0,1024
