,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
554,1000000,250000,sine,717721,-10.0,b'FFEFE888490CAB09',./haystacks/2018-03-22_145947__598.txt,30.1547442021,b'00000000000C2B26',0.999754460594931
555,1000000,250000,sine,504100,-10.0,b'FFEFABDC1AFC32D4',./haystacks/2018-03-22_145947__599.txt,30.1547442021,b'000000000008D07E',0.9997508442274785
556,1000000,250000,sine,34642,-10.0,b'FFEE6B8B9862D8A8',./haystacks/2018-03-22_145947__6.txt,30.1547442021,b'000000000001B9A3',0.9997317519959198
557,1000000,250000,sine,265551,-10.0,b'FFEFCA48FD20AA56',./haystacks/2018-03-22_145947__60.txt,30.1547442021,b'00000000000788EE',0.9997526577182066
558,1000000,250000,sine,352700,-10.0,b'FFEF4A4046963E10',./haystacks/2018-03-22_145947__600.txt,30.1547442021,b'000000000004610D',0.9997450262950105
559,1000000,250000,sine,58612,-10.0,b'FFEFBF8295B3C5F0',./haystacks/2018-03-22_145947__601.txt,30.1547442021,b'00000000000A7108',0.9997520154772267
560,1000000,250000,sine,35850,-10.0,b'FFEF7151A068AF35',./haystacks/2018-03-22_145947__602.txt,30.1547442021,b'0000000000004953',0.9997473549159703
561,1000000,250000,sine,249584,-10.0,b'FFEEC22B0D02C8D3',./haystacks/2018-03-22_145947__603.txt,30.1547442021,b'00000000000753AA',0.9997369151215124
562,1000000,250000,sine,153967,-10.0,b'FFEF4DF261C25C4D',./haystacks/2018-03-22_145947__604.txt,30.1547442021,b'0000000000037FE7',0.9997452465775125
563,1000000,250000,sine,621547,-10.0,b'FFEE3925CFDA0C25',./haystacks/2018-03-22_145947__605.txt,30.1547442021,b'0000000000024F26',0.9997287480654011
564,1000000,250000,sine,668522,-10.0,b'FFEE46408AF77D9D',./haystacks/2018-03-22_145947__606.txt,30.1547442021,b'00000000000D0FD5',0.99972952914956
565,1000000,250000,sine,221787,-10.0,b'FFEF0E0563BAB207',./haystacks/2018-03-22_145947__607.txt,30.1547442021,b'00000000000E800A',0.9997414363058208
566,1000000,250000,sine,245043,-10.0,b'FFEF472E1CC6F501',./haystacks/2018-03-22_145947__608.txt,30.1547442021,b'0000000000092800',0.9997448432520989
567,1000000,250000,sine,79451,-10.0,b'FFEF84445E069E9F',./haystacks/2018-03-22_145947__609.txt,30.1547442021,b'000000000006DD56',0.9997484843170477
568,1000000,250000,sine,10876,-10.0,b'FFEF9107506A93B7',./haystacks/2018-03-22_145947__61.txt,30.1547442021,b'00000000000B9BAE',0.9997492449623826
569,1000000,250000,sine,733705,-10.0,b'FFEF8F982E7CD6D5',./haystacks/2018-03-22_145947__610.txt,30.1547442021,b'00000000000088B5',0.9997491594826785
570,1000000,250000,sine,364892,-10.0,b'FFEF942590CAC189',./haystacks/2018-03-22_145947__611.txt,30.1547442021,b'00000000000AA9C7',0.9997494308197856
571,1000000,250000,sine,277014,-10.0,b'FFEEC1D3133B333F',./haystacks/2018-03-22_145947__612.txt,30.1547442021,b'0000000000060FAB',0.9997368946380731
572,1000000,250000,sine,609282,-10.0,b'FFEF737A8F3B44C3',./haystacks/2018-03-22_145947__613.txt,30.1547442021,b'0000000000083987',0.9997474836556935
573,1000000,250000,sine,633171,-10.0,b'FFEE9CF0AACE5C1C',./haystacks/2018-03-22_145947__614.txt,30.1547442021,b'0000000000069D06',0.9997346961561617
574,1000000,250000,sine,427801,-10.0,b'FFEF166A39CED339',./haystacks/2018-03-22_145947__615.txt,30.1547442021,b'000000000009A485',0.9997419366207467
575,1000000,250000,sine,284119,-10.0,b'FFEF4AE6154FB6CF',./haystacks/2018-03-22_145947__616.txt,30.1547442021,b'000000000001F396',0.9997450649000815
576,1000000,250000,sine,532690,-10.0,b'FFF003D1C2775DE2',./haystacks/2018-03-22_145947__617.txt,30.1547442021,b'00000000000EB5EB',0.9997560870274049
577,1000000,250000,sine,633916,-10.0,b'FFEFA959AC5A83E0',./haystacks/2018-03-22_145947__618.txt,30.1547442021,b'00000000000AA6B7',0.9997506946495864
578,1000000,250000,sine,501401,-10.0,b'FFEF3A940CAA334A',./haystacks/2018-03-22_145947__619.txt,30.1547442021,b'0000000000002E51',0.9997440921257883
579,1000000,250000,sine,61444,-10.0,b'FFF0082D36DFC4FC',./haystacks/2018-03-22_145947__62.txt,30.1547442021,b'00000000000236D3',0.9997563467394449
580,1000000,250000,sine,400984,-10.0,b'FFEF457D4E0C11BC',./haystacks/2018-03-22_145947__620.txt,30.1547442021,b'000000000006CBF9',0.9997447424812409
581,1000000,250000,sine,643625,-10.0,b'FFEE7583A7AAC9E5',./haystacks/2018-03-22_145947__621.txt,30.1547442021,b'00000000000C5DB4',0.9997323461936204
582,1000000,250000,sine,26794,-10.0,b'FFEF21DBBD2F589E',./haystacks/2018-03-22_145947__622.txt,30.1547442021,b'000000000005C949',0.9997426187011887
583,1000000,250000,sine,21638,-10.0,b'FFEECCEC8C5CFF0C',./haystacks/2018-03-22_145947__623.txt,30.1547442021,b'00000000000D035A',0.9997375562201007
584,1000000,250000,sine,367826,-10.0,b'FFF05782673A3E45',./haystacks/2018-03-22_145947__624.txt,30.1547442021,b'000000000006F6AB',0.999761075340964
585,1000000,250000,sine,332349,-10.0,b'FFEF395AC2418008',./haystacks/2018-03-22_145947__625.txt,30.1547442021,b'0000000000083A52',0.9997440191821223
586,1000000,250000,sine,415279,-10.0,b'FFEF90F25F98848F',./haystacks/2018-03-22_145947__626.txt,30.1547442021,b'00000000000BF9A0',0.9997492400867448
587,1000000,250000,sine,603778,-10.0,b'FFEF9B840772752B',./haystacks/2018-03-22_145947__627.txt,30.1547442021,b'00000000000D565B',0.9997498700462958
588,1000000,250000,sine,479052,-10.0,b'FFEFA1885C02F7E6',./haystacks/2018-03-22_145947__628.txt,30.1547442021,b'00000000000F26B7',0.9997502286823979
589,1000000,250000,sine,304705,-10.0,b'FFEF82B6815D3DD4',./haystacks/2018-03-22_145947__629.txt,30.1547442021,b'0000000000097950',0.9997483916825916
590,1000000,250000,sine,1464,-10.0,b'FFEF96E84DD3D61C',./haystacks/2018-03-22_145947__63.txt,30.1547442021,b'00000000000D1F39',0.9997495953701468
591,1000000,250000,sine,467869,-10.0,b'FFEEE0FDBFE71929',./haystacks/2018-03-22_145947__630.txt,30.1547442021,b'0000000000091F5C',0.999738752317992
592,1000000,250000,sine,160045,-10.0,b'FFEF9E737D68E7AF',./haystacks/2018-03-22_145947__631.txt,30.1547442021,b'00000000000AF871',0.9997500450093956
593,1000000,250000,sine,226744,-10.0,b'FFEFDFB6708B980B',./haystacks/2018-03-22_145947__632.txt,30.1547442021,b'000000000000A669',0.9997539348992589
594,1000000,250000,sine,636649,-10.0,b'FFEF5B6B8B266013',./haystacks/2018-03-22_145947__633.txt,30.1547442021,b'0000000000002789',0.999746049648047
595,1000000,250000,sine,572883,-10.0,b'FFEF7ECDBBF9DF16',./haystacks/2018-03-22_145947__634.txt,30.1547442021,b'00000000000718D6',0.9997481586724244
596,1000000,250000,sine,620214,-10.0,b'FFEDF0B5501083EC',./haystacks/2018-03-22_145947__635.txt,30.1547442021,b'00000000000DF17D',0.9997244303377233
597,1000000,250000,sine,419315,-10.0,b'FFEF984359C25EAB',./haystacks/2018-03-22_145947__636.txt,30.1547442021,b'000000000008BADD',0.9997496761732321
598,1000000,250000,sine,126343,-10.0,b'FFEFAA3E3D364EA0',./haystacks/2018-03-22_145947__637.txt,30.1547442021,b'0000000000002C42',0.9997507478667214
599,1000000,250000,sine,184402,-10.0,b'FFEF9226B34EDA39',./haystacks/2018-03-22_145947__638.txt,30.1547442021,b'00000000000687FC',0.9997493118747188
600,1000000,250000,sine,494031,-10.0,b'FFEEA729F086B3DE',./haystacks/2018-03-22_145947__639.txt,30.1547442021,b'000000000007584E',0.9997353055373661
601,1000000,250000,sine,645370,-10.0,b'FFEF32AA05CB7E09',./haystacks/2018-03-22_145947__64.txt,30.1547442021,b'000000000006A811',0.9997436204046561
602,1000000,250000,sine,283389,-10.0,b'FFEFE9AC0E5BC5F7',./haystacks/2018-03-22_145947__640.txt,30.1547442021,b'00000000000102E0',0.9997545285280999
603,1000000,250000,sine,275781,-10.0,b'FFEFCF90FD82138A',./haystacks/2018-03-22_145947__641.txt,30.1547442021,b'00000000000B92FE',0.9997529725055829
604,1000000,250000,sine,332840,-10.0,b'FFEF7F927AB7C3B8',./haystacks/2018-03-22_145947__642.txt,30.1547442021,b'000000000009E684',0.9997482044807091
605,1000000,250000,sine,87256,-10.0,b'FFEF3F3F6DD8574A',./haystacks/2018-03-22_145947__643.txt,30.1547442021,b'00000000000044FF',0.9997443704467924
606,1000000,250000,sine,480262,-10.0,b'FFEFCFF2875925AD',./haystacks/2018-03-22_145947__644.txt,30.1547442021,b'00000000000C7D2F',0.9997529952155203
607,1000000,250000,sine,298521,-10.0,b'FFEEF6B748BFB08C',./haystacks/2018-03-22_145947__645.txt,30.1547442021,b'000000000009272C',0.9997400472136622
608,1000000,250000,sine,350501,-10.0,b'FFEFE76845BCD36C',./haystacks/2018-03-22_145947__646.txt,30.1547442021,b'00000000000BB3F1',0.9997543935366935
609,1000000,250000,sine,103358,-10.0,b'FFEFE29689B17AD9',./haystacks/2018-03-22_145947__647.txt,30.1547442021,b'00000000000812CC',0.9997541062854846
610,1000000,250000,sine,635673,-10.0,b'FFEFED08B39E523C',./haystacks/2018-03-22_145947__648.txt,30.1547442021,b'000000000007CD5F',0.9997547289127564
611,1000000,250000,sine,188311,-10.0,b'FFEE4F5A905634EB',./haystacks/2018-03-22_145947__649.txt,30.1547442021,b'00000000000E4AAF',0.9997300716498437
612,1000000,250000,sine,120428,-10.0,b'FFEF000B4C24768A',./haystacks/2018-03-22_145947__65.txt,30.1547442021,b'00000000000223CF',0.9997406032163257
613,1000000,250000,sine,432596,-10.0,b'FFEF44C1CD4DAA26',./haystacks/2018-03-22_145947__650.txt,30.1547442021,b'00000000000ABC25',0.9997446988248188
614,1000000,250000,sine,597689,-10.0,b'FFF01ED4E7C220A2',./haystacks/2018-03-22_145947__651.txt,30.1547442021,b'00000000000EE224',0.9997576970852227
615,1000000,250000,sine,567816,-10.0,b'FFEFBEC277554875',./haystacks/2018-03-22_145947__652.txt,30.1547442021,b'0000000000020A20',0.9997519707461225
616,1000000,250000,sine,505129,-10.0,b'FFEF396543D2CF57',./haystacks/2018-03-22_145947__653.txt,30.1547442021,b'0000000000012FBF',0.9997440216282698
617,1000000,250000,sine,200704,-10.0,b'FFEF4A4B76677EA9',./haystacks/2018-03-22_145947__654.txt,30.1547442021,b'00000000000C1CE8',0.9997450288996372
618,1000000,250000,sine,496634,-10.0,b'FFF004ED0AA99F5D',./haystacks/2018-03-22_145947__655.txt,30.1547442021,b'00000000000C395B',0.9997561529841392
619,1000000,250000,sine,580638,-10.0,b'FFEED99D818E21FD',./haystacks/2018-03-22_145947__656.txt,30.1547442021,b'000000000003A00A',0.9997383126770321
620,1000000,250000,sine,19265,-10.0,b'FFEED1F7F2AB64BE',./haystacks/2018-03-22_145947__657.txt,30.1547442021,b'000000000000FE57',0.9997378568975087
621,1000000,250000,sine,86264,-10.0,b'FFEF4C7C894D06C2',./haystacks/2018-03-22_145947__658.txt,30.1547442021,b'000000000004A0E7',0.9997451595348147
622,1000000,250000,sine,610583,-10.0,b'FFEF53ECF12B7A8C',./haystacks/2018-03-22_145947__659.txt,30.1547442021,b'0000000000040BA9',0.9997456029388284
623,1000000,250000,sine,173093,-10.0,b'FFEE20D50DBFE333',./haystacks/2018-03-22_145947__66.txt,30.1547442021,b'000000000007D1A7',0.99972729875094
624,1000000,250000,sine,706267,-10.0,b'FFEF8DC5EE96CD8C',./haystacks/2018-03-22_145947__660.txt,30.1547442021,b'0000000000035E8F',0.9997490509254832
625,1000000,250000,sine,657144,-10.0,b'FFEF9FCDB9174A58',./haystacks/2018-03-22_145947__661.txt,30.1547442021,b'0000000000096B5D',0.999750125623078
626,1000000,250000,sine,170324,-10.0,b'FFEF90A10A2CB886',./haystacks/2018-03-22_145947__662.txt,30.1547442021,b'0000000000055FE2',0.9997492211497726
627,1000000,250000,sine,26593,-10.0,b'FFEEBB558695C198',./haystacks/2018-03-22_145947__663.txt,30.1547442021,b'000000000007E419',0.999736507778457
628,1000000,250000,sine,586742,-10.0,b'FFEF46B259BD6EC2',./haystacks/2018-03-22_145947__664.txt,30.1547442021,b'000000000004D226',0.9997448144365444
629,1000000,250000,sine,197938,-10.0,b'FFF011D2B4A5B5C1',./haystacks/2018-03-22_145947__665.txt,30.1547442021,b'0000000000013B78',0.9997569217126941
630,1000000,250000,sine,372147,-10.0,b'FFEF7809BE1A691C',./haystacks/2018-03-22_145947__666.txt,30.1547442021,b'00000000000A7F72',0.9997477554116841
631,1000000,250000,sine,349237,-10.0,b'FFEFC328CDD5D51A',./haystacks/2018-03-22_145947__667.txt,30.1547442021,b'0000000000005F86',0.9997522329921006
632,1000000,250000,sine,84235,-10.0,b'FFEFB0B19873399F',./haystacks/2018-03-22_145947__668.txt,30.1547442021,b'000000000001619B',0.9997511323530944
633,1000000,250000,sine,337160,-10.0,b'FFEFABE7843B602E',./haystacks/2018-03-22_145947__669.txt,30.1547442021,b'000000000009A344',0.999750846884337
634,1000000,250000,sine,523034,-10.0,b'FFEF6DA5E6AA0E37',./haystacks/2018-03-22_145947__67.txt,30.1547442021,b'000000000001C318',0.9997471361190622
635,1000000,250000,sine,388861,-10.0,b'FFEEFF34BED0166D',./haystacks/2018-03-22_145947__670.txt,30.1547442021,b'000000000007CC2B',0.9997405532620295
636,1000000,250000,sine,297370,-10.0,b'FFEF79376675A9B3',./haystacks/2018-03-22_145947__671.txt,30.1547442021,b'000000000000474E',0.9997478256468272
637,1000000,250000,sine,296842,-10.0,b'FFEEFA7E35AC5CEA',./haystacks/2018-03-22_145947__672.txt,30.1547442021,b'000000000002C05C',0.9997402723435456
638,1000000,250000,sine,222962,-10.0,b'FFEEEB17665CC5E3',./haystacks/2018-03-22_145947__673.txt,30.1547442021,b'000000000005A54C',0.9997393543366001
639,1000000,250000,sine,423567,-10.0,b'FFEF4FCE474175C3',./haystacks/2018-03-22_145947__674.txt,30.1547442021,b'00000000000B13F8',0.9997453573807941
640,1000000,250000,sine,259531,-10.0,b'FFEFA3670D4F0023',./haystacks/2018-03-22_145947__675.txt,30.1547442021,b'0000000000021BDB',0.9997503401366963
641,1000000,250000,sine,487982,-10.0,b'FFEF1D6CB791564D',./haystacks/2018-03-22_145947__676.txt,30.1547442021,b'00000000000DA59F',0.9997423544332994
642,1000000,250000,sine,294004,-10.0,b'FFEEEDE7F05E8C88',./haystacks/2018-03-22_145947__677.txt,30.1547442021,b'000000000005D60E',0.9997395221001801
643,1000000,250000,sine,269615,-10.0,b'FFEFDA37AEE2422B',./haystacks/2018-03-22_145947__678.txt,30.1547442021,b'0000000000058FB9',0.9997536073632398
644,1000000,250000,sine,247676,-10.0,b'FFEF163631681B6C',./haystacks/2018-03-22_145947__679.txt,30.1547442021,b'000000000005D900',0.9997419245059124
645,1000000,250000,sine,320673,-10.0,b'FFEE01CC9DBCDE6F',./haystacks/2018-03-22_145947__68.txt,30.1547442021,b'000000000008A235',0.9997254490424328
646,1000000,250000,sine,744926,-10.0,b'FFEF92C60CD4410A',./haystacks/2018-03-22_145947__680.txt,30.1547442021,b'0000000000074FA3',0.9997493489762102
647,1000000,250000,sine,285985,-10.0,b'FFEF706F5BF0FD7B',./haystacks/2018-03-22_145947__681.txt,30.1547442021,b'000000000006ED57',0.999747302233974
648,1000000,250000,sine,527785,-10.0,b'FFEF68D174EFB55E',./haystacks/2018-03-22_145947__682.txt,30.1547442021,b'00000000000C24DF',0.9997468482369517
649,1000000,250000,sine,511926,-10.0,b'FFEFFF973A293EC8',./haystacks/2018-03-22_145947__683.txt,30.1547442021,b'00000000000ED5AB',0.9997558349806797
650,1000000,250000,sine,476326,-10.0,b'FFEF3052FF24F1AE',./haystacks/2018-03-22_145947__684.txt,30.1547442021,b'0000000000012988',0.9997434809330519
651,1000000,250000,sine,220090,-10.0,b'FFEF95FFF54180B8',./haystacks/2018-03-22_145947__685.txt,30.1547442021,b'00000000000A4B18',0.9997495412728821
652,1000000,250000,sine,70432,-10.0,b'FFEF7AC39BD70045',./haystacks/2018-03-22_145947__686.txt,30.1547442021,b'00000000000BA91B',0.9997479178963111
653,1000000,250000,sine,493483,-10.0,b'FFEF5CE06B397106',./haystacks/2018-03-22_145947__687.txt,30.1547442021,b'000000000000002C',0.999746136464841
654,1000000,250000,sine,56019,-10.0,b'FFEFE7F78A601FA0',./haystacks/2018-03-22_145947__688.txt,30.1547442021,b'0000000000044765',0.9997544268939014
655,1000000,250000,sine,58669,-10.0,b'FFEF3488D2520391',./haystacks/2018-03-22_145947__689.txt,30.1547442021,b'0000000000088969',0.9997437318837186
656,1000000,250000,sine,101818,-10.0,b'FFEEAB00B9DEA425',./haystacks/2018-03-22_145947__69.txt,30.1547442021,b'00000000000DE4CB',0.9997355343601791
657,1000000,250000,sine,384006,-10.0,b'FFEEF902DDD5F85C',./haystacks/2018-03-22_145947__690.txt,30.1547442021,b'000000000000C9BD',0.9997401840208439
658,1000000,250000,sine,506770,-10.0,b'FFF06750887087FA',./haystacks/2018-03-22_145947__691.txt,30.1547442021,b'000000000000B682',0.9997620174039544
659,1000000,250000,sine,54806,-10.0,b'FFEFCA5D401D8075',./haystacks/2018-03-22_145947__692.txt,30.1547442021,b'0000000000064F3E',0.9997526624357445
660,1000000,250000,sine,261315,-10.0,b'FFEF1B7619222BC6',./haystacks/2018-03-22_145947__693.txt,30.1547442021,b'000000000001A38A',0.9997422374082211
661,1000000,250000,sine,65625,-10.0,b'FFEF521E31880E91',./haystacks/2018-03-22_145947__694.txt,30.1547442021,b'00000000000B8A14',0.999745495196777
662,1000000,250000,sine,72004,-10.0,b'FFEF1BF30C9E1D9E',./haystacks/2018-03-22_145947__695.txt,30.1547442021,b'00000000000425A4',0.9997422665006686
663,1000000,250000,sine,119222,-10.0,b'FFEFB7C9AB95973D',./haystacks/2018-03-22_145947__696.txt,30.1547442021,b'000000000007AFAE',0.9997515551909458
664,1000000,250000,sine,302749,-10.0,b'FFEFD125F275EF07',./haystacks/2018-03-22_145947__697.txt,30.1547442021,b'0000000000074A8A',0.9997530667919461
665,1000000,250000,sine,523446,-10.0,b'FFEF603141BD9276',./haystacks/2018-03-22_145947__698.txt,30.1547442021,b'000000000000D412',0.9997463341003281
666,1000000,250000,sine,405687,-10.0,b'FFEFEAEF94123B02',./haystacks/2018-03-22_145947__699.txt,30.1547442021,b'00000000000CFBE1',0.9997546038540087
667,1000000,250000,sine,614017,-10.0,b'FFEFE04A6196493C',./haystacks/2018-03-22_145947__7.txt,30.1547442021,b'000000000000C6C7',0.9997539693445897
668,1000000,250000,sine,563386,-10.0,b'FFEF0DDC75ABE4E4',./haystacks/2018-03-22_145947__70.txt,30.1547442021,b'000000000003F2EE',0.9997414267760828
669,1000000,250000,sine,86445,-10.0,b'FFEF429EB53EF629',./haystacks/2018-03-22_145947__700.txt,30.1547442021,b'00000000000772C4',0.9997445714445766
670,1000000,250000,sine,512688,-10.0,b'FFEEA5CB3085438C',./haystacks/2018-03-22_145947__701.txt,30.1547442021,b'00000000000A24D8',0.9997352238720127
671,1000000,250000,sine,677381,-10.0,b'FFEFEADB2B16D741',./haystacks/2018-03-22_145947__702.txt,30.1547442021,b'0000000000029B99',0.9997545991019153
672,1000000,250000,sine,733635,-10.0,b'FFF03670ADA0BE00',./haystacks/2018-03-22_145947__703.txt,30.1547442021,b'0000000000038D39',0.9997591042607636
673,1000000,250000,sine,749422,-10.0,b'FFEFCB69D36F25AB',./haystacks/2018-03-22_145947__704.txt,30.1547442021,b'00000000000A0C6C',0.9997527249683428
674,1000000,250000,sine,268603,-10.0,b'FFEE65717E516CF3',./haystacks/2018-03-22_145947__705.txt,30.1547442021,b'00000000000B06B2',0.9997313882907457
675,1000000,250000,sine,214170,-10.0,b'FFEF3FFC527A9CDA',./haystacks/2018-03-22_145947__706.txt,30.1547442021,b'0000000000010BA8',0.9997444144268948
676,1000000,250000,sine,585390,-10.0,b'FFEF8C44901EFB14',./haystacks/2018-03-22_145947__707.txt,30.1547442021,b'00000000000D78B6',0.9997489611997671
677,1000000,250000,sine,614954,-10.0,b'FFEF3DEB36157AF1',./haystacks/2018-03-22_145947__708.txt,30.1547442021,b'000000000001C18B',0.999744291233659
678,1000000,250000,sine,183501,-10.0,b'FFF046F90459E7A8',./haystacks/2018-03-22_145947__709.txt,30.1547442021,b'000000000007BB7E',0.9997600896789219
679,1000000,250000,sine,233357,-10.0,b'FFEFB70268A14DF3',./haystacks/2018-03-22_145947__71.txt,30.1547442021,b'000000000002B920',0.9997515087967532
680,1000000,250000,sine,492561,-10.0,b'FFEFCF38554E891B',./haystacks/2018-03-22_145947__710.txt,30.1547442021,b'00000000000E6E19',0.9997529518635081
681,1000000,250000,sine,699359,-10.0,b'FFEF9C2829BB0D1E',./haystacks/2018-03-22_145947__711.txt,30.1547442021,b'00000000000CDD7B',0.9997499082617021
682,1000000,250000,sine,94968,-10.0,b'FFEF945392FCFFF3',./haystacks/2018-03-22_145947__712.txt,30.1547442021,b'00000000000DA486',0.9997494415319927
683,1000000,250000,sine,528304,-10.0,b'FFEF4B40786B479D',./haystacks/2018-03-22_145947__713.txt,30.1547442021,b'000000000008ABCE',0.9997450859449774
684,1000000,250000,sine,106330,-10.0,b'FFEFF89CAD13B497',./haystacks/2018-03-22_145947__714.txt,30.1547442021,b'000000000005B01A',0.9997554190168348
685,1000000,250000,sine,535245,-10.0,b'FFEF2CC28ABB0D2C',./haystacks/2018-03-22_145947__715.txt,30.1547442021,b'00000000000A3FA9',0.9997432684856273
686,1000000,250000,sine,286561,-10.0,b'FFF0009A7D193D8A',./haystacks/2018-03-22_145947__716.txt,30.1547442021,b'00000000000567C5',0.9997558953446957
687,1000000,250000,sine,213841,-10.0,b'FFEF71147C524FE5',./haystacks/2018-03-22_145947__717.txt,30.1547442021,b'0000000000092464',0.9997473406804798
688,1000000,250000,sine,146152,-10.0,b'FFEF08DB281F4BBB',./haystacks/2018-03-22_145947__718.txt,30.1547442021,b'00000000000783A9',0.9997411284494976
