,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
1527,1000000,,noise,,,18.523161,b'FFF4F90AB2EF7326',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__573.txt,10.0,b'0000000000000000',0.9998317385788462,0,250000
1528,1000000,,noise,,,18.586085,b'FFF4ABCE468B9727',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__574.txt,10.0,b'0000000000000000',0.9998271349527798,0,250000
1529,1000000,,noise,,,18.505677,b'FFF3F66CE6323464',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__575.txt,10.0,b'0000000000000000',0.999816323839874,0,250000
1530,1000000,,noise,,,18.556742,b'FFF3DCFF64406D6C',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__576.txt,10.0,b'0000000000000000',0.9998148082270306,0,250000
1531,1000000,,noise,,,18.531885,b'FFF553EEA664C527',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__577.txt,10.0,b'0000000000000000',0.9998371560708562,0,250000
1532,1000000,,noise,,,18.462601,b'FFF4B8C064ED2A0E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__578.txt,10.0,b'0000000000000000',0.9998279065811643,0,250000
1533,1000000,,noise,,,18.457641,b'FFF4922D7F5D4A34',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__579.txt,10.0,b'0000000000000000',0.9998256074026034,0,250000
1534,1000000,,noise,,,18.477167,b'FFF524470623779F',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__58.txt,10.0,b'0000000000000000',0.9998343156240831,0,250000
1535,1000000,,noise,,,18.516604,b'FFF3AFAD4D36DAD4',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__580.txt,10.0,b'0000000000000000',0.9998121069049505,0,250000
1536,1000000,,noise,,,18.5333,b'FFF407A32C72FECC',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__581.txt,10.0,b'0000000000000000',0.9998173497555847,0,250000
1537,1000000,,noise,,,18.545883,b'FFF408A6578692AF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__582.txt,10.0,b'0000000000000000',0.9998174100978992,0,250000
1538,1000000,,noise,,,18.481441,b'FFF49607B8FFA337',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__583.txt,10.0,b'0000000000000000',0.999825837026036,0,250000
1539,1000000,,noise,,,18.50435,b'FFF52567E04541C2',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__584.txt,10.0,b'0000000000000000',0.9998343828776983,0,250000
1540,1000000,,noise,,,18.543804,b'FFF422B2A1EC9663',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__585.txt,10.0,b'0000000000000000',0.9998189626802961,0,250000
1541,1000000,,noise,,,18.497442,b'FFF4B9382D5FA356',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__586.txt,10.0,b'0000000000000000',0.9998279344703165,0,250000
1542,1000000,,noise,,,18.461905,b'FFF3EEB936B849C4',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__587.txt,10.0,b'0000000000000000',0.9998158647710805,0,250000
1543,1000000,,noise,,,18.479265,b'FFF4033F2B26AFCF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__588.txt,10.0,b'0000000000000000',0.9998170880527606,0,250000
1544,1000000,,noise,,,18.526881,b'FFF4CA1515345885',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__589.txt,10.0,b'0000000000000000',0.9998289395782235,0,250000
1545,1000000,,noise,,,18.502046,b'FFF3BBD853A930AA',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__59.txt,10.0,b'0000000000000000',0.9998128321782687,0,250000
1546,1000000,,noise,,,18.481689,b'FFF4D517C4743516',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__590.txt,10.0,b'0000000000000000',0.9998295958543658,0,250000
1547,1000000,,noise,,,18.434567,b'FFF47ADF34FC1BD6',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__591.txt,10.0,b'0000000000000000',0.9998242182673355,0,250000
1548,1000000,,noise,,,18.338964,b'FFF5912426382C1A',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__592.txt,10.0,b'0000000000000000',0.9998408044104685,0,250000
1549,1000000,,noise,,,18.559567,b'FFF5590989CBB8F3',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__593.txt,10.0,b'0000000000000000',0.9998374603544978,0,250000
1550,1000000,,noise,,,18.483142,b'FFF3F00D94EAB7C1',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__594.txt,10.0,b'0000000000000000',0.9998159440191711,0,250000
1551,1000000,,noise,,,18.463546,b'FFF32897E847BF2D',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__595.txt,10.0,b'0000000000000000',0.9998040552966634,0,250000
1552,1000000,,noise,,,18.415994,b'FFF3DA4F1C0012EF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__596.txt,10.0,b'0000000000000000',0.9998146479738355,0,250000
1553,1000000,,noise,,,18.597791,b'FFF34B904DEC25E9',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__597.txt,10.0,b'0000000000000000',0.9998061396890284,0,250000
1554,1000000,,noise,,,18.597367,b'FFF42024838E9BB7',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__598.txt,10.0,b'0000000000000000',0.9998188103814364,0,250000
1555,1000000,,noise,,,18.367017,b'FFF4AA68E5510735',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__599.txt,10.0,b'0000000000000000',0.9998270517438109,0,250000
1556,1000000,,noise,,,18.480284,b'FFF3EB1494618B6F',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__6.txt,10.0,b'0000000000000000',0.9998156476252743,0,250000
1557,1000000,,noise,,,18.51006,b'FFF4C18EF9B82B10',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__60.txt,10.0,b'0000000000000000',0.9998284315167615,0,250000
1558,1000000,,noise,,,18.577895,b'FFF505FCA3D050C7',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__600.txt,10.0,b'0000000000000000',0.9998325101658463,0,250000
1559,1000000,,noise,,,18.413536,b'FFF4AA745C59C876',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__601.txt,10.0,b'0000000000000000',0.999827054413209,0,250000
1560,1000000,,noise,,,18.432271,b'FFF43669BAEF8DA3',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__602.txt,10.0,b'0000000000000000',0.9998201377993026,0,250000
1561,1000000,,noise,,,18.492948,b'FFF4959680FE2D78',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__603.txt,10.0,b'0000000000000000',0.9998258106652365,0,250000
1562,1000000,,noise,,,18.445525,b'FFF3AB1A0C9B4244',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__604.txt,10.0,b'0000000000000000',0.9998118342015063,0,250000
1563,1000000,,noise,,,18.472517,b'FFF466C94806F805',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__605.txt,10.0,b'0000000000000000',0.9998230210694848,0,250000
1564,1000000,,noise,,,18.513704,b'FFF3C10182FDCDB9',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__606.txt,10.0,b'0000000000000000',0.9998131397905958,0,250000
1565,1000000,,noise,,,18.482279,b'FFF40BC043129A64',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__607.txt,10.0,b'0000000000000000',0.9998175949468283,0,250000
1566,1000000,,noise,,,18.388098,b'FFF48D12189CCA8F',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__608.txt,10.0,b'0000000000000000',0.9998253029994998,0,250000
1567,1000000,,noise,,,18.557615,b'FFF4D667B1E3DEBF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__609.txt,10.0,b'0000000000000000',0.9998296740685784,0,250000
1568,1000000,,noise,,,18.504593,b'FFF3A1AE91530AF7',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__61.txt,10.0,b'0000000000000000',0.9998112727347,0,250000
1569,1000000,,noise,,,18.4954,b'FFF39F44BFEA7674',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__610.txt,10.0,b'0000000000000000',0.999811128887737,0,250000
1570,1000000,,noise,,,18.517622,b'FFF43C7E4E827B53',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__611.txt,10.0,b'0000000000000000',0.9998205002180017,0,250000
1571,1000000,,noise,,,18.615142,b'FFF4939BB9BF6057',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__612.txt,10.0,b'0000000000000000',0.9998256926717182,0,250000
1572,1000000,,noise,,,18.391501,b'FFF5035A25CE73DB',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__613.txt,10.0,b'0000000000000000',0.9998323531233895,0,250000
1573,1000000,,noise,,,18.517113,b'FFF3D6E718193D65',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__614.txt,10.0,b'0000000000000000',0.9998144449419657,0,250000
1574,1000000,,noise,,,18.438746,b'FFF573F5D13997B5',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__615.txt,10.0,b'0000000000000000',0.9998390650882584,0,250000
1575,1000000,,noise,,,18.44214,b'FFF481440E80C5CC',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__616.txt,10.0,b'0000000000000000',0.9998245993761002,0,250000
1576,1000000,,noise,,,18.440054,b'FFF3C63153F2E928',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__617.txt,10.0,b'0000000000000000',0.9998134489469056,0,250000
1577,1000000,,noise,,,18.465402,b'FFF38BB42D71C2EF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__618.txt,10.0,b'0000000000000000',0.9998099627386585,0,250000
1578,1000000,,noise,,,18.485223,b'FFF509AF902137F7',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__619.txt,10.0,b'0000000000000000',0.9998327306385634,0,250000
1579,1000000,,noise,,,18.455395,b'FFF40E90D55B809A',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__62.txt,10.0,b'0000000000000000',0.999817762717937,0,250000
1580,1000000,,noise,,,18.478967,b'FFF5ED6E2D08C0DD',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__620.txt,10.0,b'0000000000000000',0.9998463052734534,0,250000
1581,1000000,,noise,,,18.517659,b'FFF488468AB099FE',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__621.txt,10.0,b'0000000000000000',0.9998250171872222,0,250000
1582,1000000,,noise,,,18.447467,b'FFF408C79EBF0B9E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__622.txt,10.0,b'0000000000000000',0.9998174178460851,0,250000
1583,1000000,,noise,,,18.415974,b'FFF486ED7E5FE601',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__623.txt,10.0,b'0000000000000000',0.9998249368494495,0,250000
1584,1000000,,noise,,,18.484627,b'FFF40B45998A0CFE',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__624.txt,10.0,b'0000000000000000',0.9998175663873001,0,250000
1585,1000000,,noise,,,18.39967,b'FFF4179B73B34C96',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__625.txt,10.0,b'0000000000000000',0.9998183016320585,0,250000
1586,1000000,,noise,,,18.501384,b'FFF491FCB786BE50',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__626.txt,10.0,b'0000000000000000',0.9998255960449809,0,250000
1587,1000000,,noise,,,18.459625,b'FFF3B0A3B3F8C095',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__627.txt,10.0,b'0000000000000000',0.9998121642747462,0,250000
1588,1000000,,noise,,,18.562927,b'FFF5090A36D87BAE',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__628.txt,10.0,b'0000000000000000',0.9998326921403037,0,250000
1589,1000000,,noise,,,18.405277,b'FFF3873E427F4E10',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__629.txt,10.0,b'0000000000000000',0.999809696865211,0,250000
1590,1000000,,noise,,,18.507437,b'FFF40481A731CEF3',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__63.txt,10.0,b'0000000000000000',0.9998171631370447,0,250000
1591,1000000,,noise,,,18.472831,b'FFF450C0D92EB2CF',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__630.txt,10.0,b'0000000000000000',0.9998217078038418,0,250000
1592,1000000,,noise,,,18.490611,b'FFF3E81351CDF51E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__631.txt,10.0,b'0000000000000000',0.9998154685179584,0,250000
1593,1000000,,noise,,,18.368749,b'FFF491BCEAF8992E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__632.txt,10.0,b'0000000000000000',0.9998255811906084,0,250000
1594,1000000,,noise,,,18.525387,b'FFF3ACC89B155BDE',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__633.txt,10.0,b'0000000000000000',0.9998119344482651,0,250000
1595,1000000,,noise,,,18.48326,b'FFF3E1834E77AC1D',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__634.txt,10.0,b'0000000000000000',0.9998150773594421,0,250000
1596,1000000,,noise,,,18.480914,b'FFF27E92C92EC4F6',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__635.txt,10.0,b'0000000000000000',0.9997939213146153,0,250000
1597,1000000,,noise,,,18.516325,b'FFF3F8B71F4CC502',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__636.txt,10.0,b'0000000000000000',0.9998164603305667,0,250000
1598,1000000,,noise,,,18.530019,b'FFF3CB3C244FAD12',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__637.txt,10.0,b'0000000000000000',0.9998137494879404,0,250000
1599,1000000,,noise,,,18.537056,b'FFF48333C056C5BB',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__638.txt,10.0,b'0000000000000000',0.9998247147890097,0,250000
1600,1000000,,noise,,,18.525933,b'FFF451F97BB9F7ED',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__639.txt,10.0,b'0000000000000000',0.9998217805948356,0,250000
1601,1000000,,noise,,,18.476228,b'FFF5060A5426BC44',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__64.txt,10.0,b'0000000000000000',0.9998325133530228,0,250000
1602,1000000,,noise,,,18.567734,b'FFF3AD1626408A38',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__640.txt,10.0,b'0000000000000000',0.9998119525027979,0,250000
1603,1000000,,noise,,,18.548556,b'FFF3F52C08BC3C6F',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__641.txt,10.0,b'0000000000000000',0.9998162491326505,0,250000
1604,1000000,,noise,,,18.529579,b'FFF3F0532E58AFE0',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__642.txt,10.0,b'0000000000000000',0.9998159602240289,0,250000
1605,1000000,,noise,,,18.58091,b'FFF474DE4755D402',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__643.txt,10.0,b'0000000000000000',0.9998238604233259,0,250000
1606,1000000,,noise,,,18.39584,b'FFF4FD45981D4B8B',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__644.txt,10.0,b'0000000000000000',0.9998319907100398,0,250000
1607,1000000,,noise,,,18.543119,b'FFF42F681DF76AEB',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__645.txt,10.0,b'0000000000000000',0.9998197201911957,0,250000
1608,1000000,,noise,,,18.518276,b'FFF4D905A5AACA97',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__646.txt,10.0,b'0000000000000000',0.9998298300539928,0,250000
1609,1000000,,noise,,,18.508153,b'FFF4796184345845',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__647.txt,10.0,b'0000000000000000',0.9998241293980795,0,250000
1610,1000000,,noise,,,18.522917,b'FFF5DF9AC5FE371C',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__648.txt,10.0,b'0000000000000000',0.9998454811920902,0,250000
1611,1000000,,noise,,,18.527255,b'FFF3F6B85EA4830E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__649.txt,10.0,b'0000000000000000',0.9998163414117176,0,250000
1612,1000000,,noise,,,18.33961,b'FFF4956AE3D43610',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__65.txt,10.0,b'0000000000000000',0.999825800510579,0,250000
1613,1000000,,noise,,,18.452805,b'FFF451D0A43E3FF6',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__650.txt,10.0,b'0000000000000000',0.999821771085629,0,250000
1614,1000000,,noise,,,18.454008,b'FFF3EF1C1524D499',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__651.txt,10.0,b'0000000000000000',0.9998158877907771,0,250000
1615,1000000,,noise,,,18.543556,b'FFF493B573DED564',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__652.txt,10.0,b'0000000000000000',0.9998256986617621,0,250000
1616,1000000,,noise,,,18.428109,b'FFF3C4305F92D3D6',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__653.txt,10.0,b'0000000000000000',0.999813329515358,0,250000
1617,1000000,,noise,,,18.495691,b'FFF2C0051E6115CC',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__654.txt,10.0,b'0000000000000000',0.9997978222367049,0,250000
1618,1000000,,noise,,,18.546021,b'FFF48325CC19FC9A',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__655.txt,10.0,b'0000000000000000',0.9998247115400787,0,250000
1619,1000000,,noise,,,18.569935,b'FFF3D7C3D195DC4D',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__656.txt,10.0,b'0000000000000000',0.9998144963334066,0,250000
1620,1000000,,noise,,,18.54562,b'FFF29EF145248A4A',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__657.txt,10.0,b'0000000000000000',0.9997958506620696,0,250000
1621,1000000,,noise,,,18.628123,b'FFF4EAE8681CC084',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__658.txt,10.0,b'0000000000000000',0.9998308961295264,0,250000
1622,1000000,,noise,,,18.509039,b'FFF54DE2AE9850CE',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__659.txt,10.0,b'0000000000000000',0.9998367956564789,0,250000
1623,1000000,,noise,,,18.428927,b'FFF3127085277AFD',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__66.txt,10.0,b'0000000000000000',0.9998027348239286,0,250000
1624,1000000,,noise,,,18.471088,b'FFF51A2CCE973F6F',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__660.txt,10.0,b'0000000000000000',0.9998337134735182,0,250000
1625,1000000,,noise,,,18.498163,b'FFF408F1EE1713BC',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__661.txt,10.0,b'0000000000000000',0.999817427697135,0,250000
1626,1000000,,noise,,,18.447772,b'FFF380BC3E21546E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__662.txt,10.0,b'0000000000000000',0.9998093089653869,0,250000
1627,1000000,,noise,,,18.533702,b'FFF4ADE4739B2BA8',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__663.txt,10.0,b'0000000000000000',0.999827259325326,0,250000
1628,1000000,,noise,,,18.445014,b'FFF482F8E523436E',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__664.txt,10.0,b'0000000000000000',0.99982470108547,0,250000
1629,1000000,,noise,,,18.470058,b'FFF2D6614743F1CA',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__665.txt,10.0,b'0000000000000000',0.9997991549964949,0,250000
1630,1000000,,noise,,,18.500637,b'FFF4B97A30B4171D',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__666.txt,10.0,b'0000000000000000',0.9998279498401675,0,250000
1631,1000000,,noise,,,18.462497,b'FFF5789C28837694',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__667.txt,10.0,b'0000000000000000',0.9998393422361128,0,250000
1632,1000000,,noise,,,18.492806,b'FFF421CE5C9E8D71',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__668.txt,10.0,b'0000000000000000',0.999818909531877,0,250000
1633,1000000,,noise,,,18.508008,b'FFF4C617DA6ED381',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__669.txt,10.0,b'0000000000000000',0.9998287018046839,0,250000
1634,1000000,,noise,,,18.497433,b'FFF3D1D817F2D2F3',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__67.txt,10.0,b'0000000000000000',0.9998141434261456,0,250000
1635,1000000,,noise,,,18.49277,b'FFF5E558A59BFDE6',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__670.txt,10.0,b'0000000000000000',0.9998458234236836,0,250000
1636,1000000,,noise,,,18.459605,b'FFF4AB031FADE4B3',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__671.txt,10.0,b'0000000000000000',0.9998270876528107,0,250000
1637,1000000,,noise,,,18.509244,b'FFF46E8A3428E9B7',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__672.txt,10.0,b'0000000000000000',0.9998234832202432,0,250000
1638,1000000,,noise,,,18.506839,b'FFF4BD8DB8C8F50C',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__673.txt,10.0,b'0000000000000000',0.9998281928062943,0,250000
1639,1000000,,noise,,,18.459082,b'FFF3990BF61CB109',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__674.txt,10.0,b'0000000000000000',0.9998107580378128,0,250000
1640,1000000,,noise,,,18.462961,b'FFF3EAF7F14912AD',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__675.txt,10.0,b'0000000000000000',0.9998156409576817,0,250000
1641,1000000,,noise,,,18.491504,b'FFF496F8D3FEDDB9',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__676.txt,10.0,b'0000000000000000',0.9998258931627748,0,250000
1642,1000000,,noise,,,18.424263,b'FFF3E284F1003D45',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__677.txt,10.0,b'0000000000000000',0.9998151373447408,0,250000
1643,1000000,,noise,,,18.418096,b'FFF45D9C90D979CD',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__678.txt,10.0,b'0000000000000000',0.9998224742165344,0,250000
1644,1000000,,noise,,,18.415892,b'FFF4512B6C125955',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__679.txt,10.0,b'0000000000000000',0.9998217326174851,0,250000
1645,1000000,,noise,,,18.470407,b'FFF5446E58C149A4',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__68.txt,10.0,b'0000000000000000',0.9998362321282502,0,250000
1646,1000000,,noise,,,18.516389,b'FFF54CD05C59193A',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__680.txt,10.0,b'0000000000000000',0.9998367317860793,0,250000
1647,1000000,,noise,,,18.522032,b'FFF47B782D75C093',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__681.txt,10.0,b'0000000000000000',0.9998242538835802,0,250000
1648,1000000,,noise,,,18.561592,b'FFF499551216AC38',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__682.txt,10.0,b'0000000000000000',0.9998260338489569,0,250000
1649,1000000,,noise,,,18.52735,b'FFF2C9343C3236FD',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__683.txt,10.0,b'0000000000000000',0.9997983696486664,0,250000
1650,1000000,,noise,,,18.504719,b'FFF2D601F438DA40',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__684.txt,10.0,b'0000000000000000',0.9997991328020562,0,250000
1651,1000000,,noise,,,18.399986,b'FFF367E0C9E0FDBC',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__685.txt,10.0,b'0000000000000000',0.9998078273582713,0,250000
1652,1000000,,noise,,,18.544908,b'FFF5332B17B05EC4',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__686.txt,10.0,b'0000000000000000',0.9998352031904587,0,250000
1653,1000000,,noise,,,18.510994,b'FFF43558FA618F7C',-13.0db_10.0sigma_haystacks/noise/2018-05-16_021646__687.txt,10.0,b'0000000000000000',0.99982007429424,0,250000
