,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2207,1000000,250000,sine,200449,-12.0,18.46531,b'FFF46429B408D339',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__285.txt,10.0,b'0000000000000000',0.9998228647055243,0,250000
2208,1000000,250000,sine,35704,-12.0,18.378648,b'FFF1C03BF1DDD323',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__286.txt,10.0,b'0000000000000000',0.9997825762128436,0,250000
2209,1000000,250000,sine,502882,-12.0,18.346198,b'FFF4A8A8B9C6E2B4',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__287.txt,10.0,b'0000000000000000',0.9998269473960835,0,250000
2210,1000000,250000,sine,149369,-12.0,18.418133,b'FFF408FCCE323B1A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__288.txt,10.0,b'0000000000000000',0.9998174302292647,0,250000
2211,1000000,250000,sine,729794,-12.0,18.415768,b'FFF2B8DFE3A2B017',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__289.txt,10.0,b'0000000000000000',0.9997973963360305,0,250000
2212,1000000,250000,sine,45847,-12.0,18.423572,b'FFF170383458211A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__29.txt,10.0,b'0000000000000000',0.9997778069704002,0,250000
2213,1000000,250000,sine,31347,-12.0,18.377917,b'FFF19491F4566930',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__290.txt,10.0,b'0000000000000000',0.9997799736341563,0,250000
2214,1000000,250000,sine,121814,-12.0,18.481123,b'FFF468897436D2FE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__291.txt,10.0,b'0000000000000000',0.9998231254178009,0,250000
2215,1000000,250000,sine,394284,-12.0,18.469304,b'FFF445188EA621FC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__292.txt,10.0,b'0000000000000000',0.9998210129694134,0,250000
2216,1000000,250000,sine,474555,-12.0,18.478333,b'FFF3E53552561698',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__293.txt,10.0,b'0000000000000000',0.9998152976207496,0,250000
2217,1000000,250000,sine,323664,-12.0,18.490513,b'FFF350554633B609',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__294.txt,10.0,b'0000000000000000',0.9998064239682226,0,250000
2218,1000000,250000,sine,26765,-12.0,18.481376,b'FFF00B3A07201767',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__295.txt,10.0,b'0000000000000000',0.9997565285367503,0,250000
2219,1000000,250000,sine,522213,-12.0,18.488417,b'FFF45635A91F4937',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__296.txt,10.0,b'0000000000000000',0.9998220330245405,0,250000
2220,1000000,250000,sine,251100,-12.0,18.450638,b'FFF4100269BE2E5F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__297.txt,10.0,b'0000000000000000',0.9998178487674003,0,250000
2221,1000000,250000,sine,638816,-12.0,18.503204,b'FFF37D900E44388B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__298.txt,10.0,b'0000000000000000',0.9998091198633724,0,250000
2222,1000000,250000,sine,286625,-12.0,18.399582,b'FFF4203981529EB0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__299.txt,10.0,b'0000000000044FF6',0.9998188152688479,0,250000
2223,1000000,250000,sine,241516,-12.0,18.460491,b'FFF37A60204DBFDE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__3.txt,10.0,b'0000000000000000',0.9998089298899719,0,250000
2224,1000000,250000,sine,442252,-12.0,18.323803,b'FFF48421988DF0B7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__30.txt,10.0,b'0000000000000000',0.999824770166519,0,250000
2225,1000000,250000,sine,570891,-12.0,18.435966,b'FFF4C4610ED7DDC5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__300.txt,10.0,b'0000000000000000',0.9998285996396983,0,250000
2226,1000000,250000,sine,17197,-12.0,18.485042,b'FFF027F3FDFD709A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__301.txt,10.0,b'0000000000000000',0.9997582407649952,0,250000
2227,1000000,250000,sine,147984,-12.0,18.307025,b'FFF40720EE182544',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__302.txt,10.0,b'0000000000000000',0.9998173194308896,0,250000
2228,1000000,250000,sine,85029,-12.0,18.499451,b'FFF2568209A69314',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__303.txt,10.0,b'0000000000000000',0.9997915332293366,0,250000
2229,1000000,250000,sine,64289,-12.0,18.519299,b'FFF3CBAD38780EA1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__304.txt,10.0,b'0000000000000000',0.9998137758161365,0,250000
2230,1000000,250000,sine,269161,-12.0,18.528608,b'FFF330339ED4FAB5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__305.txt,10.0,b'0000000000000000',0.9998045087839563,0,250000
2231,1000000,250000,sine,466008,-12.0,18.381403,b'FFF3FF515F6514A8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__306.txt,10.0,b'0000000000000000',0.9998168538726485,0,250000
2232,1000000,250000,sine,565197,-12.0,18.389829,b'FFF4B0EBC2B8BD98',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__307.txt,10.0,b'0000000000000000',0.9998274398410301,0,250000
2233,1000000,250000,sine,369027,-12.0,18.491752,b'FFF497D138EA3F59',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__308.txt,10.0,b'0000000000000000',0.9998259435459795,0,250000
2234,1000000,250000,sine,145151,-12.0,18.395411,b'FFF477D5FC5CB806',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__309.txt,10.0,b'0000000000000000',0.9998240373064274,0,250000
2235,1000000,250000,sine,727223,-12.0,18.49761,b'FFF3458AE201364C',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__31.txt,10.0,b'00000000000ACAE6',0.999805780798856,0,250000
2236,1000000,250000,sine,323224,-12.0,18.491921,b'FFF37C68A7914639',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__310.txt,10.0,b'0000000000000000',0.9998090510849283,0,250000
2237,1000000,250000,sine,304940,-12.0,18.432413,b'FFF4304D25E63179',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__311.txt,10.0,b'0000000000049D91',0.9998197735166279,0,250000
2238,1000000,250000,sine,625671,-12.0,18.462243,b'FFF3EA594C3D9FBD',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__312.txt,10.0,b'000000000009A1B7',0.9998156040203328,0,250000
2239,1000000,250000,sine,151943,-12.0,18.391262,b'FFF533F40D438045',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__313.txt,10.0,b'0000000000000000',0.9998352499799363,0,250000
2240,1000000,250000,sine,673050,-12.0,18.357358,b'FFF27362ED143AAF',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__314.txt,10.0,b'0000000000000000',0.9997932545202993,0,250000
2241,1000000,250000,sine,124934,-12.0,18.426998,b'FFF3FF6499FB52AB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__315.txt,10.0,b'0000000000000000',0.9998168583497151,0,250000
2242,1000000,250000,sine,268479,-12.0,18.514883,b'FFF484B690997E9B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__316.txt,10.0,b'0000000000000000',0.9998248048510501,0,250000
2243,1000000,250000,sine,733560,-12.0,18.473745,b'FFF3FEF5ACEF54B0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__317.txt,10.0,b'0000000000000000',0.9998168325227516,0,250000
2244,1000000,250000,sine,170983,-12.0,18.429884,b'FFF40C83C78658B8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__318.txt,10.0,b'0000000000000000',0.9998176404692684,0,250000
2245,1000000,250000,sine,742911,-12.0,18.40533,b'FFF4535FDE64D310',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__319.txt,10.0,b'0000000000000000',0.9998218640379435,0,250000
2246,1000000,250000,sine,331192,-12.0,18.491877,b'FFF4E65BB6AF1307',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__32.txt,10.0,b'0000000000000000',0.9998306249532869,0,250000
2247,1000000,250000,sine,220552,-12.0,18.526948,b'FFF44FD15503F905',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__320.txt,10.0,b'0000000000000000',0.9998216520371129,0,250000
2248,1000000,250000,sine,320741,-12.0,18.386607,b'FFF3A928F680C2F1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__321.txt,10.0,b'0000000000000000',0.9998117184645734,0,250000
2249,1000000,250000,sine,397703,-12.0,18.391115,b'FFF30A13F6AFB37D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__322.txt,10.0,b'0000000000000000',0.9998022364367773,0,250000
2250,1000000,250000,sine,301938,-12.0,18.472686,b'FFF357CAF9A348E0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__323.txt,10.0,b'0000000000000000',0.9998068686051172,0,250000
2251,1000000,250000,sine,504681,-12.0,18.394511,b'FFF48486685064A7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__324.txt,10.0,b'0000000000000000',0.9998247936385397,0,250000
2252,1000000,250000,sine,639846,-12.0,18.483603,b'FFF5199555E4B4FD',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__325.txt,10.0,b'0000000000000000',0.9998336782063174,0,250000
2253,1000000,250000,sine,167358,-12.0,18.463909,b'FFF44F958BC83998',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__326.txt,10.0,b'0000000000000000',0.9998216381170842,0,250000
2254,1000000,250000,sine,435380,-12.0,18.485249,b'FFF362A3873B5AC6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__327.txt,10.0,b'0000000000000000',0.999807515071763,0,250000
2255,1000000,250000,sine,257802,-12.0,18.34518,b'FFF2B0631015AAD6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__328.txt,10.0,b'000000000003F57D',0.999796890435468,0,250000
2256,1000000,250000,sine,702401,-12.0,18.416031,b'FFF3E6B01B746578',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__329.txt,10.0,b'0000000000000000',0.999815385813649,0,250000
2257,1000000,250000,sine,461576,-12.0,18.462808,b'FFF3D079205CA22E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__33.txt,10.0,b'0000000000000000',0.9998140617102416,0,250000
2258,1000000,250000,sine,282080,-12.0,18.511115,b'FFF2B7F96DDDDDAA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__330.txt,10.0,b'0000000000000000',0.9997973426778723,0,250000
2259,1000000,250000,sine,729955,-12.0,18.556939,b'FFF329BA49F0A262',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__331.txt,10.0,b'0000000000000000',0.999804122906371,0,250000
2260,1000000,250000,sine,724399,-12.0,18.494963,b'FFF57C0B93F30F3E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__332.txt,10.0,b'0000000000000000',0.999839546991961,0,250000
2261,1000000,250000,sine,231550,-12.0,18.535518,b'FFF2F32C6512BBFC',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__333.txt,10.0,b'0000000000038F30',0.9998008712182792,0,250000
2262,1000000,250000,sine,375803,-12.0,18.387617,b'FFF3B05F04E57D8A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__334.txt,10.0,b'0000000000000000',0.9998121482830324,0,250000
2263,1000000,250000,sine,285787,-12.0,18.409226,b'FFF35821B69AFED1',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__335.txt,10.0,b'0000000000000000',0.9998068888004177,0,250000
2264,1000000,250000,sine,128753,-12.0,18.383981,b'FFF4A8B9945174D4',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__336.txt,10.0,b'0000000000000000',0.999826951320136,0,250000
2265,1000000,250000,sine,453229,-12.0,18.449296,b'FFF385C8F6F56EBA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__337.txt,10.0,b'000000000006EB51',0.999809609950679,0,250000
2266,1000000,250000,sine,271938,-12.0,18.345866,b'FFF4197C04BDFC19',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__338.txt,10.0,b'0000000000000000',0.9998184135226822,0,250000
2267,1000000,250000,sine,408778,-12.0,18.404796,b'FFF561E26188D1F5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__339.txt,10.0,b'000000000006480C',0.9998379876792882,0,250000
2268,1000000,250000,sine,329470,-12.0,18.403811,b'FFF3A8E439A4CBFB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__34.txt,10.0,b'0000000000000000',0.9998117024603231,0,250000
2269,1000000,250000,sine,148407,-12.0,18.407216,b'FFF404018684E30B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__340.txt,10.0,b'0000000000000000',0.9998171333050041,0,250000
2270,1000000,250000,sine,334816,-12.0,18.452557,b'FFF40459746296C3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__341.txt,10.0,b'0000000000000000',0.999817153777608,0,250000
2271,1000000,250000,sine,133628,-12.0,18.389769,b'FFF35D32536A7638',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__342.txt,10.0,b'0000000000000000',0.9998071906915501,0,250000
2272,1000000,250000,sine,505124,-12.0,18.363916,b'FFF3AD1DC0198FC7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__343.txt,10.0,b'0000000000000000',0.9998119542725361,0,250000
2273,1000000,250000,sine,93210,-12.0,18.444694,b'FFF341D3B52C55CE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__344.txt,10.0,b'0000000000000000',0.9998055593361398,0,250000
2274,1000000,250000,sine,450500,-12.0,18.448945,b'FFF316B46E838519',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__345.txt,10.0,b'0000000000000000',0.9998029890544001,0,250000
2275,1000000,250000,sine,389441,-12.0,18.450089,b'FFF4060AC502030E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__346.txt,10.0,b'0000000000000000',0.9998172546666027,0,250000
2276,1000000,250000,sine,559432,-12.0,18.602415,b'FFF39104E92C63E7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__347.txt,10.0,b'0000000000000000',0.9998102795590724,0,250000
2277,1000000,250000,sine,594332,-12.0,18.409219,b'FFF47FDD4C58108B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__348.txt,10.0,b'0000000000000000',0.9998245158461432,0,250000
2278,1000000,250000,sine,603998,-12.0,18.493423,b'FFF3D0F8BFD3E3FA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__349.txt,10.0,b'0000000000093BD3',0.9998140914247666,0,250000
2279,1000000,250000,sine,341734,-12.0,18.39474,b'FFF397BD35AF9507',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__35.txt,10.0,b'0000000000000000',0.9998106800973673,0,250000
2280,1000000,250000,sine,552310,-12.0,18.395889,b'FFF454F941CBE7A5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__350.txt,10.0,b'0000000000000000',0.999821959356083,0,250000
2281,1000000,250000,sine,199286,-12.0,18.528737,b'FFF4216DA7F75820',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__351.txt,10.0,b'0000000000000000',0.9998188870158321,0,250000
2282,1000000,250000,sine,437359,-12.0,18.366649,b'FFF2E1322666F1D2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__352.txt,10.0,b'0000000000000000',0.9997997996746582,0,250000
2283,1000000,250000,sine,626197,-12.0,18.580076,b'FFF396E2A649320D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__353.txt,10.0,b'0000000000000000',0.9998106292098654,0,250000
2284,1000000,250000,sine,264519,-12.0,18.417603,b'FFF3031EE3D72D04',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__354.txt,10.0,b'0000000000000000',0.9998018217482609,0,250000
2285,1000000,250000,sine,416302,-12.0,18.439862,b'FFF423C277C8FD97',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__355.txt,10.0,b'0000000000000000',0.999819025971906,0,250000
2286,1000000,250000,sine,637685,-12.0,18.439559,b'FFF37C36ECC7AE5A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__356.txt,10.0,b'0000000000000000',0.9998090395063446,0,250000
2287,1000000,250000,sine,414520,-12.0,18.400191,b'FFF2404BDD27192E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__357.txt,10.0,b'0000000000000000',0.9997902093138261,0,250000
2288,1000000,250000,sine,304825,-12.0,18.483459,b'FFF34FBF232F74CA',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__358.txt,10.0,b'0000000000000000',0.9998063890117787,0,250000
2289,1000000,250000,sine,358621,-12.0,18.552292,b'FFF442326248CA89',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__359.txt,10.0,b'0000000000000000',0.9998208401687264,0,250000
2290,1000000,250000,sine,300692,-12.0,18.443602,b'FFF327C6621C0876',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__36.txt,10.0,b'0000000000000000',0.9998040065130313,0,250000
2291,1000000,250000,sine,308449,-12.0,18.459456,b'FFF3FC3A70797711',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__360.txt,10.0,b'0000000000000000',0.9998166697191432,0,250000
2292,1000000,250000,sine,234721,-12.0,18.441683,b'FFF4063D0D422919',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__361.txt,10.0,b'0000000000000000',0.9998172663738464,0,250000
2293,1000000,250000,sine,99827,-12.0,18.40619,b'FFF4B251B521F8B8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__362.txt,10.0,b'0000000000000000',0.9998275231820414,0,250000
2294,1000000,250000,sine,627170,-12.0,18.480575,b'FFF44293F5DCC249',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__363.txt,10.0,b'0000000000000000',0.9998208628875203,0,250000
2295,1000000,250000,sine,324659,-12.0,18.377223,b'FFF24B2C7062211B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__364.txt,10.0,b'0000000000000000',0.9997908576482435,0,250000
2296,1000000,250000,sine,26037,-12.0,18.39673,b'FFF094CD6101B7CB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__365.txt,10.0,b'0000000000000000',0.9997647286809358,0,250000
2297,1000000,250000,sine,618337,-12.0,18.457469,b'FFF3F03C83DDD8C7',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__366.txt,10.0,b'0000000000000000',0.9998159549467042,0,250000
2298,1000000,250000,sine,196964,-12.0,18.480748,b'FFF3F0B98E14FC3D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__367.txt,10.0,b'0000000000000000',0.9998159840598255,0,250000
2299,1000000,250000,sine,539804,-12.0,18.441043,b'FFF3B8C241687434',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__368.txt,10.0,b'0000000000000000',0.9998126482254593,0,250000
2300,1000000,250000,sine,192451,-12.0,18.377588,b'FFF46972C0E71C99',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__369.txt,10.0,b'000000000002F9A1',0.9998231797370889,0,250000
2301,1000000,250000,sine,58816,-12.0,18.526761,b'FFF1F78D7BF3278D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__37.txt,10.0,b'0000000000000000',0.9997858734531745,0,250000
2302,1000000,250000,sine,53287,-12.0,18.431608,b'FFF1DE9958E19669',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__370.txt,10.0,b'0000000000000000',0.9997843860991281,0,250000
2303,1000000,250000,sine,4453,-12.0,18.489819,b'FFF1ADF9C82C1D44',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__371.txt,10.0,b'0000000000000000',0.9997814879244946,0,250000
2304,1000000,250000,sine,518769,-12.0,18.445309,b'FFF4C022F20D2B1A',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__372.txt,10.0,b'0000000000000000',0.9998283467594332,0,250000
2305,1000000,250000,sine,334569,-12.0,18.492126,b'FFF3E826A9ACBF71',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__373.txt,10.0,b'0000000000050E8F',0.9998154730216582,0,250000
2306,1000000,250000,sine,553037,-12.0,18.500255,b'FFF582DEDE043D29',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__374.txt,10.0,b'0000000000000000',0.9998399538144591,0,250000
2307,1000000,250000,sine,487315,-12.0,18.501111,b'FFF4B9C473DFACC8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__375.txt,10.0,b'0000000000000000',0.9998279671307262,0,250000
2308,1000000,250000,sine,719965,-12.0,18.51375,b'FFF1C87C04F95116',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__376.txt,10.0,b'0000000000000000',0.9997830679685411,0,250000
2309,1000000,250000,sine,33010,-12.0,18.489649,b'FFEFBCCB03FCA027',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__377.txt,10.0,b'0000000000000000',0.9997518535274019,0,250000
2310,1000000,250000,sine,543145,-12.0,18.467388,b'FFF4DCEAC3EAAFE2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__378.txt,10.0,b'0000000000000000',0.9998300622136564,0,250000
2311,1000000,250000,sine,387413,-12.0,18.39059,b'FFF38DF488DDB931',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__379.txt,10.0,b'0000000000000000',0.9998100969322569,0,250000
2312,1000000,250000,sine,459724,-12.0,18.385207,b'FFF416F9711685C8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__38.txt,10.0,b'0000000000000000',0.9998182639111183,0,250000
2313,1000000,250000,sine,199020,-12.0,18.469746,b'FFF3F5DC1955505F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__380.txt,10.0,b'0000000000000000',0.9998162901259395,0,250000
2314,1000000,250000,sine,549575,-12.0,18.473371,b'FFF3F9F9F7A05ADE',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__381.txt,10.0,b'0000000000000000',0.9998165354987817,0,250000
2315,1000000,250000,sine,574251,-12.0,18.380727,b'FFF3A0C608EEB580',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__382.txt,10.0,b'0000000000000000',0.9998112185939431,0,250000
2316,1000000,250000,sine,323972,-12.0,18.5154,b'FFF415927A3F0D88',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__383.txt,10.0,b'0000000000000000',0.9998181803332467,0,250000
2317,1000000,250000,sine,418447,-12.0,18.486432,b'FFF3EBAE543443FB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__384.txt,10.0,b'0000000000000000',0.9998156834228249,0,250000
2318,1000000,250000,sine,43995,-12.0,18.450565,b'FFF20E44B0CCF1AB',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__385.txt,10.0,b'0000000000000000',0.9997872274114348,0,250000
2319,1000000,250000,sine,522099,-12.0,18.510656,b'FFF30B88ED170FC6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__386.txt,10.0,b'0000000000000000',0.9998023232738797,0,250000
2320,1000000,250000,sine,176145,-12.0,18.421051,b'FFF2D347D97C5208',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__387.txt,10.0,b'0000000000000000',0.9997989702619503,0,250000
2321,1000000,250000,sine,467962,-12.0,18.514719,b'FFF462A1F88DB9F3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__388.txt,10.0,b'0000000000000000',0.9998227734982298,0,250000
2322,1000000,250000,sine,686724,-12.0,18.521281,b'FFF4194C997DB616',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__389.txt,10.0,b'0000000000000000',0.9998184024820976,0,250000
2323,1000000,250000,sine,273379,-12.0,18.471771,b'FFF4ED580D8B6A6E',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__39.txt,10.0,b'0000000000000000',0.9998310413334771,0,250000
2324,1000000,250000,sine,714143,-12.0,18.460691,b'FFF492BF3E48E0B8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__390.txt,10.0,b'0000000000000000',0.9998256413366877,0,250000
2325,1000000,250000,sine,539138,-12.0,18.42511,b'FFF2DDF507FD6414',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__391.txt,10.0,b'0000000000000000',0.9997996066303948,0,250000
2326,1000000,250000,sine,703221,-12.0,18.425176,b'FFF2DC4C9EEF10D5',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__392.txt,10.0,b'0000000000000000',0.999799507814654,0,250000
2327,1000000,250000,sine,397450,-12.0,18.477016,b'FFF4BF6AB91B143B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__393.txt,10.0,b'0000000000060E50',0.9998283038668031,0,250000
2328,1000000,250000,sine,603268,-12.0,18.500829,b'FFF4B53787ED00F9',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__394.txt,10.0,b'0000000000091372',0.9998276959012635,0,250000
2329,1000000,250000,sine,743818,-12.0,18.468752,b'FFF36F35804EBCF6',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__395.txt,10.0,b'0000000000000000',0.9998082643144768,0,250000
2330,1000000,250000,sine,458258,-12.0,18.434084,b'FFF344EDED236434',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__396.txt,10.0,b'0000000000000000',0.9998057442545708,0,250000
2331,1000000,250000,sine,537764,-12.0,18.519939,b'FFF47C73881D1F23',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__397.txt,10.0,b'0000000000000000',0.9998243124065209,0,250000
2332,1000000,250000,sine,299000,-12.0,18.4838,b'FFF47E5F3E8877A8',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__398.txt,10.0,b'0000000000000000',0.9998244268922764,0,250000
2333,1000000,250000,sine,305209,-12.0,18.410039,b'FFF3FA09ED5B4D52',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__399.txt,10.0,b'0000000000000000',0.9998165392147318,0,250000
2334,1000000,250000,sine,556028,-12.0,18.449929,b'FFF4384B2DFADA9D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__4.txt,10.0,b'0000000000000000',0.9998202498954741,0,250000
2335,1000000,250000,sine,669261,-12.0,18.448329,b'FFF35522934CC54D',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__40.txt,10.0,b'0000000000000000',0.9998067101872038,0,250000
2336,1000000,250000,sine,6907,-12.0,18.487424,b'FFF17BD914B23A1F',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__400.txt,10.0,b'0000000000000000',0.9997785000784426,0,250000
2337,1000000,250000,sine,206089,-12.0,18.484025,b'FFF3B08AFD8BE1F0',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__401.txt,10.0,b'0000000000000000',0.9998121585208959,0,250000
2338,1000000,250000,sine,129424,-12.0,18.456716,b'FFF33E01C67B1BA3',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__402.txt,10.0,b'0000000000000000',0.9998053316435115,0,250000
2339,1000000,250000,sine,602435,-12.0,18.411754,b'FFF4A94D33B306D2',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__403.txt,10.0,b'0000000000000000',0.9998269856911969,0,250000
2340,1000000,250000,sine,669919,-12.0,18.455304,b'FFF526788DF6684B',-12.0db_10.0sigma_haystacks/sine/2018-05-16_033056__404.txt,10.0,b'0000000000000000',0.9998344463656054,0,250000
