,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
944,1000000,250000,chirp,241988,-15.0,18.581878,b'FFF4DC6026E746E3',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__949.txt,10.0,b'0000000000000000',0.9998300299402249,0,250000
945,1000000,250000,chirp,338989,-15.0,18.489988,b'FFF3E3B67735E99F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__95.txt,10.0,b'0000000000000000',0.99981520848015,0,250000
946,1000000,250000,chirp,585039,-15.0,18.424967,b'FFF4649807B76C4B',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__950.txt,10.0,b'0000000000000000',0.9998228903930035,0,250000
947,1000000,250000,chirp,3024,-15.0,18.532983,b'FFF19C7596EAF035',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__951.txt,10.0,b'0000000000000000',0.9997804438670916,0,250000
948,1000000,250000,chirp,500552,-15.0,18.455667,b'FFF4C9FED6EABC05',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__952.txt,10.0,b'0000000000000000',0.9998289343992992,0,250000
949,1000000,250000,chirp,393451,-15.0,18.52077,b'FFF56436455833A8',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__953.txt,10.0,b'0000000000000000',0.9998381264207132,0,250000
950,1000000,250000,chirp,496419,-15.0,18.460326,b'FFF322AE52980C6C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__954.txt,10.0,b'0000000000000000',0.9998037028877607,0,250000
951,1000000,250000,chirp,356492,-15.0,18.456294,b'FFF3F381D3EAAA2B',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__955.txt,10.0,b'0000000000000000',0.999816149898758,0,250000
952,1000000,250000,chirp,655577,-15.0,18.524534,b'FFF509C4203CFDFF',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__956.txt,10.0,b'0000000000000000',0.9998327354262422,0,250000
953,1000000,250000,chirp,157091,-15.0,18.442045,b'FFF46F4819B0093D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__957.txt,10.0,b'0000000000000000',0.9998235274339892,0,250000
954,1000000,250000,chirp,313001,-15.0,18.522812,b'FFF3C37114EFA5EC',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__958.txt,10.0,b'0000000000000000',0.9998132849768228,0,250000
955,1000000,250000,chirp,693030,-15.0,18.573034,b'FFF438CA331D3BD3',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__959.txt,10.0,b'0000000000000000',0.9998202794696355,0,250000
956,1000000,250000,chirp,96151,-15.0,18.481484,b'FFF373157638A557',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__96.txt,10.0,b'0000000000000000',0.9998084952733018,0,250000
957,1000000,250000,chirp,584783,-15.0,18.555566,b'FFF4DFCD840C740E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__960.txt,10.0,b'0000000000000000',0.9998302342174145,0,250000
958,1000000,250000,chirp,324765,-15.0,18.466925,b'FFF4BB53A6D42660',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__961.txt,10.0,b'0000000000000000',0.9998280600764963,0,250000
959,1000000,250000,chirp,710061,-15.0,18.353912,b'FFF454542124FEA5',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__962.txt,10.0,b'0000000000000000',0.99982192090933,0,250000
960,1000000,250000,chirp,125277,-15.0,18.475871,b'FFF3D499AE9AA36C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__963.txt,10.0,b'0000000000000000',0.9998143077087698,0,250000
961,1000000,250000,chirp,63709,-15.0,18.460314,b'FFF41D991328317A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__964.txt,10.0,b'0000000000000000',0.9998186587064601,0,250000
962,1000000,250000,chirp,649630,-15.0,18.409244,b'FFF441CB35E8585F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__965.txt,10.0,b'0000000000000000',0.9998208161468097,0,250000
963,1000000,250000,chirp,299284,-15.0,18.428389,b'FFF50195385FABEC',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__966.txt,10.0,b'0000000000000000',0.9998322476679947,0,250000
964,1000000,250000,chirp,429810,-15.0,18.410131,b'FFF4AE5830351749',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__967.txt,10.0,b'0000000000000000',0.9998272862723819,0,250000
965,1000000,250000,chirp,206307,-15.0,18.462393,b'FFF3F5E2CF400DB6',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__968.txt,10.0,b'0000000000000000',0.9998162916883759,0,250000
966,1000000,250000,chirp,327805,-15.0,18.490862,b'FFF4F688DAEDE7B0',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__969.txt,10.0,b'0000000000000000',0.9998315891379473,0,250000
967,1000000,250000,chirp,210478,-15.0,18.418533,b'FFF31AAC0CB429A3',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__97.txt,10.0,b'0000000000000000',0.9998032255213763,0,250000
968,1000000,250000,chirp,64938,-15.0,18.327949,b'FFF35F12D96B69D8',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__970.txt,10.0,b'0000000000000000',0.9998073025721347,0,250000
969,1000000,250000,chirp,70143,-15.0,18.445934,b'FFF21D5F04F82E0A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__971.txt,10.0,b'0000000000000000',0.9997881276112544,0,250000
970,1000000,250000,chirp,644260,-15.0,18.495663,b'FFF4125104EE323D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__972.txt,10.0,b'0000000000000000',0.9998179862786223,0,250000
971,1000000,250000,chirp,416762,-15.0,18.41334,b'FFF50DF2C0BBF85D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__973.txt,10.0,b'0000000000000000',0.9998329847010011,0,250000
972,1000000,250000,chirp,501166,-15.0,18.493609,b'FFF3C758A3DE05BA',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__974.txt,10.0,b'0000000000000000',0.9998135177046309,0,250000
973,1000000,250000,chirp,402259,-15.0,18.590374,b'FFF4727E7B88B693',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__975.txt,10.0,b'0000000000000000',0.9998237189097691,0,250000
974,1000000,250000,chirp,635136,-15.0,18.472756,b'FFF4184F95579FE9',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__976.txt,10.0,b'0000000000000000',0.9998183435721715,0,250000
975,1000000,250000,chirp,124173,-15.0,18.424835,b'FFF4792CBE543FF8',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__977.txt,10.0,b'0000000000000000',0.9998241171109195,0,250000
976,1000000,250000,chirp,28647,-15.0,18.5207,b'FFF44B8C33B75B7F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__978.txt,10.0,b'0000000000000000',0.9998213975229339,0,250000
977,1000000,250000,chirp,156568,-15.0,18.50848,b'FFF5A36D79633E48',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__979.txt,10.0,b'0000000000000000',0.9998418943663525,0,250000
978,1000000,250000,chirp,88196,-15.0,18.427742,b'FFF3EA8BF79F0EFC',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__98.txt,10.0,b'0000000000000000',0.9998156158177347,0,250000
979,1000000,250000,chirp,291786,-15.0,18.474835,b'FFF4725BC90B9011',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__980.txt,10.0,b'0000000000000000',0.9998237108311925,0,250000
980,1000000,250000,chirp,109784,-15.0,18.406256,b'FFF4E09224BC4E2E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__981.txt,10.0,b'0000000000000000',0.9998302799983645,0,250000
981,1000000,250000,chirp,106665,-15.0,18.468824,b'FFF3DA08AD8B7EAE',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__982.txt,10.0,b'0000000000000000',0.9998146315752319,0,250000
982,1000000,250000,chirp,704343,-15.0,18.434592,b'FFF452139B099C40',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__983.txt,10.0,b'0000000000000000',0.9998217866769097,0,250000
983,1000000,250000,chirp,739718,-15.0,18.463777,b'FFF4B766773B9A1F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__984.txt,10.0,b'0000000000000000',0.9998278260384111,0,250000
984,1000000,250000,chirp,386640,-15.0,18.472637,b'FFF2CC4F4F20EEB7',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__985.txt,10.0,b'0000000000000000',0.9997985547662471,0,250000
985,1000000,250000,chirp,253456,-15.0,18.486116,b'FFF38C18E10011D6',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__986.txt,10.0,b'0000000000000000',0.999809986185028,0,250000
986,1000000,250000,chirp,74471,-15.0,18.427758,b'FFF44CBA27AC0669',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__987.txt,10.0,b'0000000000000000',0.9998214678268341,0,250000
987,1000000,250000,chirp,374461,-15.0,18.390989,b'FFF3F84A7CDC689C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__988.txt,10.0,b'0000000000000000',0.9998164350371198,0,250000
988,1000000,250000,chirp,717460,-15.0,18.507399,b'FFF545D4B0DBAE5F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__989.txt,10.0,b'0000000000000000',0.99983631556175,0,250000
989,1000000,250000,chirp,281098,-15.0,18.415993,b'FFF3F64344219733',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__99.txt,10.0,b'0000000000000000',0.9998163141464204,0,250000
990,1000000,250000,chirp,420930,-15.0,18.427414,b'FFF39D76D42D5C0E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__990.txt,10.0,b'0000000000000000',0.9998110213384073,0,250000
991,1000000,250000,chirp,187588,-15.0,18.473149,b'FFF53565545DB735',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__991.txt,10.0,b'0000000000000000',0.9998353359591111,0,250000
992,1000000,250000,chirp,584132,-15.0,18.412548,b'FFF5084294332130',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__992.txt,10.0,b'0000000000000000',0.99983264565908,0,250000
993,1000000,250000,chirp,247501,-15.0,18.49905,b'FFF496D5C8967EA1',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__993.txt,10.0,b'0000000000000000',0.999825885003327,0,250000
994,1000000,250000,chirp,189633,-15.0,18.509174,b'FFF4DBA6C83B5D14',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__994.txt,10.0,b'0000000000000000',0.9998299867804525,0,250000
995,1000000,250000,chirp,307946,-15.0,18.476088,b'FFF40157FF4C6B21',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__995.txt,10.0,b'0000000000000000',0.9998169746243534,0,250000
996,1000000,250000,chirp,474502,-15.0,18.374514,b'FFF3ADCA2DF70717',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__996.txt,10.0,b'0000000000000000',0.9998119944193286,0,250000
997,1000000,250000,chirp,250757,-15.0,18.412237,b'FFF4EFC2AF091815',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__997.txt,10.0,b'0000000000000000',0.9998311853696901,0,250000
998,1000000,250000,chirp,520730,-15.0,18.425451,b'FFF3D448B7732F98',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__998.txt,10.0,b'0000000000000000',0.999814288857533,0,250000
999,1000000,250000,chirp,607246,-15.0,18.485342,b'FFF45E40179FCCEF',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__999.txt,10.0,b'0000000000000000',0.9998225122905062,0,250000
1000,1000000,,noise,,,18.400309,b'FFF38431E52AB3D6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__0.txt,10.0,b'0000000000000000',0.9998095151724253,0,250000
1001,1000000,,noise,,,18.380041,b'FFF57F54CE931432',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__1.txt,10.0,b'0000000000000000',0.9998397428558515,0,250000
1002,1000000,,noise,,,18.416951,b'FFF4F6208E74702B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__10.txt,10.0,b'0000000000000000',0.9998315648540073,0,250000
1003,1000000,,noise,,,18.480135,b'FFF38F435E02E09C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__100.txt,10.0,b'0000000000000000',0.9998101748915462,0,250000
1004,1000000,,noise,,,18.491269,b'FFF4058081DB2AB6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__101.txt,10.0,b'0000000000000000',0.9998172224748997,0,250000
1005,1000000,,noise,,,18.419934,b'FFF445DF618AA531',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__102.txt,10.0,b'0000000000000000',0.9998210592616866,0,250000
1006,1000000,,noise,,,18.509355,b'FFF4BCDEAE29E34B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__103.txt,10.0,b'0000000000000000',0.9998281520512715,0,250000
1007,1000000,,noise,,,18.552145,b'FFF3E6831BC93A5D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__104.txt,10.0,b'0000000000000000',0.9998153753365714,0,250000
1008,1000000,,noise,,,18.451436,b'FFF474C2F2697FC5',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__105.txt,10.0,b'0000000000000000',0.9998238540596613,0,250000
1009,1000000,,noise,,,18.425593,b'FFF587B29ED14DC2',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__106.txt,10.0,b'0000000000000000',0.9998402415356555,0,250000
1010,1000000,,noise,,,18.514801,b'FFF4DAF90B73DFC6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__107.txt,10.0,b'0000000000000000',0.9998299463290574,0,250000
1011,1000000,,noise,,,18.594357,b'FFF4F16B5472AFE0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__108.txt,10.0,b'0000000000000000',0.9998312842403247,0,250000
1012,1000000,,noise,,,18.568846,b'FFF4038F083C2446',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__109.txt,10.0,b'0000000000000000',0.999817106647456,0,250000
1013,1000000,,noise,,,18.460783,b'FFF3ABB6AF9C8438',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__11.txt,10.0,b'0000000000000000',0.9998118706713389,0,250000
1014,1000000,,noise,,,18.458376,b'FFF3BE68920D3A05',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__110.txt,10.0,b'0000000000000000',0.999812984971915,0,250000
1015,1000000,,noise,,,18.485204,b'FFF528FDFD446807',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__111.txt,10.0,b'0000000000000000',0.9998345966426015,0,250000
1016,1000000,,noise,,,18.450439,b'FFF4AD8809B47E4D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__112.txt,10.0,b'0000000000000000',0.9998272378085904,0,250000
1017,1000000,,noise,,,18.499679,b'FFF4367965FD1567',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__113.txt,10.0,b'0000000000000000',0.9998201414473339,0,250000
1018,1000000,,noise,,,18.444138,b'FFF3AF830857B64E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__114.txt,10.0,b'0000000000000000',0.9998120970634251,0,250000
1019,1000000,,noise,,,18.372303,b'FFF3ABC2CADA350C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__115.txt,10.0,b'0000000000000000',0.9998118734900822,0,250000
1020,1000000,,noise,,,18.452343,b'FFF49805A274C9B0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__116.txt,10.0,b'0000000000000000',0.9998259557491621,0,250000
1021,1000000,,noise,,,18.466069,b'FFF3C0CB4BF7E05D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__117.txt,10.0,b'0000000000000000',0.9998131271676978,0,250000
1022,1000000,,noise,,,18.53116,b'FFF4ADCCD193A9E7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__118.txt,10.0,b'0000000000000000',0.9998272538228564,0,250000
1023,1000000,,noise,,,18.512951,b'FFF45FC36DAAE02F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__119.txt,10.0,b'0000000000000000',0.9998226024742212,0,250000
1024,1000000,,noise,,,18.542162,b'FFF5384D9AA1ECCD',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__12.txt,10.0,b'0000000000000000',0.999835509249017,0,250000
1025,1000000,,noise,,,18.430893,b'FFF492C3A44E69B7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__120.txt,10.0,b'0000000000000000',0.9998256423607984,0,250000
1026,1000000,,noise,,,18.472555,b'FFF4EBBFC698AFC6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__121.txt,10.0,b'0000000000000000',0.9998309462740476,0,250000
1027,1000000,,noise,,,18.53585,b'FFF49466307E472E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__122.txt,10.0,b'0000000000000000',0.9998257398115068,0,250000
1028,1000000,,noise,,,18.465692,b'FFF446FE0C326136',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__123.txt,10.0,b'0000000000000000',0.9998211260064607,0,250000
1029,1000000,,noise,,,18.451981,b'FFF4543E7F70199E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__124.txt,10.0,b'0000000000000000',0.9998219158728151,0,250000
1030,1000000,,noise,,,18.541143,b'FFF309261C70BCA4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__125.txt,10.0,b'0000000000000000',0.9998021810574214,0,250000
1031,1000000,,noise,,,18.528198,b'FFF3711917E22A7D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__126.txt,10.0,b'0000000000000000',0.9998083769095351,0,250000
1032,1000000,,noise,,,18.507318,b'FFF3EFDE9173FBFA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__127.txt,10.0,b'0000000000000000',0.9998159330729804,0,250000
1033,1000000,,noise,,,18.460501,b'FFF3E51C05B726E0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__128.txt,10.0,b'0000000000000000',0.9998152917302973,0,250000
1034,1000000,,noise,,,18.400826,b'FFF380D394B6080D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__129.txt,10.0,b'0000000000000000',0.9998093143992365,0,250000
1035,1000000,,noise,,,18.511092,b'FFF3EB79BA99464E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__13.txt,10.0,b'0000000000000000',0.9998156711759282,0,250000
1036,1000000,,noise,,,18.491735,b'FFF429FD1C10A7F7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__130.txt,10.0,b'0000000000000000',0.9998193972533637,0,250000
1037,1000000,,noise,,,18.447639,b'FFF40EFFAA4369A0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__131.txt,10.0,b'0000000000000000',0.9998177885229446,0,250000
1038,1000000,,noise,,,18.43729,b'FFF3ECF39E9C7A6E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__132.txt,10.0,b'0000000000000000',0.999815759160457,0,250000
1039,1000000,,noise,,,18.550092,b'FFF545DE3F245101',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__133.txt,10.0,b'0000000000000000',0.9998363177866321,0,250000
1040,1000000,,noise,,,18.47459,b'FFF541F673E97B6E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__134.txt,10.0,b'0000000000000000',0.9998360850039826,0,250000
1041,1000000,,noise,,,18.560645,b'FFF4EBF7EA55ED9A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__135.txt,10.0,b'0000000000000000',0.9998309593450683,0,250000
1042,1000000,,noise,,,18.397585,b'FFF55A2121994F03',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__136.txt,10.0,b'0000000000000000',0.9998375254523115,0,250000
1043,1000000,,noise,,,18.379538,b'FFF3754F04D4C9D6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__137.txt,10.0,b'0000000000000000',0.999808627883641,0,250000
1044,1000000,,noise,,,18.472913,b'FFF3A9C922084D96',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__138.txt,10.0,b'0000000000000000',0.9998117557570663,0,250000
1045,1000000,,noise,,,18.47918,b'FFF48746C7563CBA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__139.txt,10.0,b'0000000000000000',0.9998249576377356,0,250000
1046,1000000,,noise,,,18.455737,b'FFF3F8A147225B00',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__14.txt,10.0,b'0000000000000000',0.9998164552445216,0,250000
1047,1000000,,noise,,,18.456062,b'FFF45BF3246C65B7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__140.txt,10.0,b'0000000000000000',0.9998223751648979,0,250000
1048,1000000,,noise,,,18.516523,b'FFF37AAF1A434210',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__141.txt,10.0,b'0000000000000000',0.9998089482780985,0,250000
1049,1000000,,noise,,,18.392509,b'FFF3D25C4F4AC403',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__142.txt,10.0,b'0000000000000000',0.9998141742101253,0,250000
1050,1000000,,noise,,,18.487224,b'FFF3974B6A858C63',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__143.txt,10.0,b'0000000000000000',0.9998106536027278,0,250000
1051,1000000,,noise,,,18.443291,b'FFF45708324FDF47',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__144.txt,10.0,b'0000000000000000',0.9998220820437491,0,250000
1052,1000000,,noise,,,18.429788,b'FFF44A70838399C7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__145.txt,10.0,b'0000000000000000',0.9998213314716068,0,250000
1053,1000000,,noise,,,18.448442,b'FFF4D6CC7662E687',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__146.txt,10.0,b'0000000000000000',0.999829697530355,0,250000
1054,1000000,,noise,,,18.480455,b'FFF3DCECBA149491',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__147.txt,10.0,b'0000000000000000',0.9998148038813092,0,250000
1055,1000000,,noise,,,18.564948,b'FFF45863A72DBE94',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__148.txt,10.0,b'0000000000000000',0.9998221629422721,0,250000
1056,1000000,,noise,,,18.522339,b'FFF58FA32438ED57',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__149.txt,10.0,b'0000000000000000',0.9998407147688544,0,250000
1057,1000000,,noise,,,18.583891,b'FFF53C26B5A54AC7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__15.txt,10.0,b'0000000000000000',0.9998357386117692,0,250000
1058,1000000,,noise,,,18.501685,b'FFF4D3E55CFB1D99',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__150.txt,10.0,b'0000000000000000',0.9998295245140807,0,250000
1059,1000000,,noise,,,18.497459,b'FFF41A9D1C959C3A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__151.txt,10.0,b'0000000000000000',0.9998184808324226,0,250000
1060,1000000,,noise,,,18.345873,b'FFF45AE5031B4573',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__152.txt,10.0,b'0000000000000000',0.9998223122703226,0,250000
1061,1000000,,noise,,,18.434244,b'FFF51D2C0ED72E2A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__153.txt,10.0,b'0000000000000000',0.9998338921130567,0,250000
1062,1000000,,noise,,,18.49895,b'FFF3E69EC5ED726C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__154.txt,10.0,b'0000000000000000',0.9998153817777415,0,250000
1063,1000000,,noise,,,18.501247,b'FFF418D0EF357A32',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__155.txt,10.0,b'0000000000000000',0.9998183736890577,0,250000
1064,1000000,,noise,,,18.544642,b'FFF3358CB7E01F35',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__156.txt,10.0,b'0000000000000000',0.9998048275518845,0,250000
1065,1000000,,noise,,,18.532081,b'FFF40106636D5E2C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__157.txt,10.0,b'0000000000000000',0.9998169556233072,0,250000
