,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
516,1000000,250000,chirp,333206,-11.0,18.48921,b'FFF391D8F2692B03',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__563.txt,10.0,b'0000000000000000',0.9998103289275703,0,250000
517,1000000,250000,chirp,416575,-11.0,18.402497,b'FFF3586B604074E2',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__564.txt,10.0,b'000000000006607A',0.9998069059513471,0,250000
518,1000000,250000,chirp,63046,-11.0,18.500428,b'FFF0D4252677829A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__565.txt,10.0,b'0000000000000000',0.9997685042094115,0,250000
519,1000000,250000,chirp,240932,-11.0,18.492862,b'FFF3D5212E1C23BF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__566.txt,10.0,b'0000000000000000',0.9998143392568726,0,250000
520,1000000,250000,chirp,576504,-11.0,18.42102,b'FFF29CDA5BFF0ED9',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__567.txt,10.0,b'0000000000000000',0.9997957261184605,0,250000
521,1000000,250000,chirp,738490,-11.0,18.362282,b'FFF255586D1488ED',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__568.txt,10.0,b'0000000000000000',0.9997914639362354,0,250000
522,1000000,250000,chirp,595792,-11.0,18.463482,b'FFF39166E7FDD667',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__569.txt,10.0,b'0000000000000000',0.9998103023754007,0,250000
523,1000000,250000,chirp,596105,-11.0,18.390848,b'FFF2A449C39EEEF6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__57.txt,10.0,b'0000000000092418',0.9997961692894213,0,250000
524,1000000,250000,chirp,632671,-11.0,18.483175,b'FFF3F99754458455',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__570.txt,10.0,b'000000000009A3C6',0.9998165125328083,0,250000
525,1000000,250000,chirp,624343,-11.0,18.356606,b'FFF40B35B0A62114',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__571.txt,10.0,b'0000000000000000',0.9998175626830279,0,250000
526,1000000,250000,chirp,560882,-11.0,18.421353,b'FFF3AF71041F86B8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__572.txt,10.0,b'00000000000890DF',0.9998120928686359,0,250000
527,1000000,250000,chirp,718149,-11.0,18.435386,b'FFF0CDE15D5E1B96',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__573.txt,10.0,b'00000000000AF37B',0.9997681307989911,0,250000
528,1000000,250000,chirp,300561,-11.0,18.451133,b'FFF2A459569BFDEC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__574.txt,10.0,b'00000000000499C2',0.9997961729155662,0,250000
529,1000000,250000,chirp,528018,-11.0,18.477461,b'FFF3C687B89DDFB1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__575.txt,10.0,b'0000000000080354',0.9998134690618978,0,250000
530,1000000,250000,chirp,415703,-11.0,18.362953,b'FFF1E36F9A781CA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__576.txt,10.0,b'000000000006543A',0.9997846744031169,0,250000
531,1000000,250000,chirp,207627,-11.0,18.400237,b'FFF37EEE44522008',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__577.txt,10.0,b'00000000000331F0',0.9998092014032598,0,250000
532,1000000,250000,chirp,37859,-11.0,18.496739,b'FFEFCBD75B5EB921',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__578.txt,10.0,b'0000000000000000',0.9997527504705158,0,250000
533,1000000,250000,chirp,573404,-11.0,18.363763,b'FFF2E19638898E1C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__579.txt,10.0,b'000000000008BD15',0.9997998229742164,0,250000
534,1000000,250000,chirp,155475,-11.0,18.451985,b'FFF25F84BE515012',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__58.txt,10.0,b'0000000000023FE4',0.9997920703011165,0,250000
535,1000000,250000,chirp,332693,-11.0,18.479529,b'FFF34596CB279078',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__580.txt,10.0,b'0000000000000000',0.9998057835720415,0,250000
536,1000000,250000,chirp,553131,-11.0,18.54736,b'FFF4845FEFAC98D2',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__581.txt,10.0,b'0000000000000000',0.9998247846812539,0,250000
537,1000000,250000,chirp,123368,-11.0,18.471312,b'FFF4A8FEE0B23897',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__582.txt,10.0,b'0000000000000000',0.9998269674549157,0,250000
538,1000000,250000,chirp,667328,-11.0,18.51733,b'FFF2F5169203B818',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__583.txt,10.0,b'00000000000A34CB',0.9998009853461686,0,250000
539,1000000,250000,chirp,427503,-11.0,18.39794,b'FFF2B388DEE0E6D6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__584.txt,10.0,b'000000000006805A',0.9997970780522142,0,250000
540,1000000,250000,chirp,381804,-11.0,18.428107,b'FFF2DDE9EC15EBD7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__585.txt,10.0,b'000000000005CB7A',0.9997996040438789,0,250000
541,1000000,250000,chirp,174939,-11.0,18.470974,b'FFF3208D4AA0984D',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__586.txt,10.0,b'000000000002A200',0.9998035759878142,0,250000
542,1000000,250000,chirp,698654,-11.0,18.402303,b'FFF232B9CB1AD0BA',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__587.txt,10.0,b'00000000000A9C17',0.9997894004437555,0,250000
543,1000000,250000,chirp,363703,-11.0,18.363519,b'FFF28F68C66F1E10',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__588.txt,10.0,b'0000000000000000',0.9997949248121896,0,250000
544,1000000,250000,chirp,274082,-11.0,18.428586,b'FFEFC9688866E017',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__589.txt,10.0,b'0000000000044401',0.9997526054579811,0,250000
545,1000000,250000,chirp,598173,-11.0,18.471943,b'FFF35683438C2DEE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__59.txt,10.0,b'000000000009261C',0.9998067923038867,0,250000
546,1000000,250000,chirp,359941,-11.0,18.341438,b'FFF30E8801098EFC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__590.txt,10.0,b'0000000000057F1F',0.9998025018731254,0,250000
547,1000000,250000,chirp,95257,-11.0,18.389613,b'FFF20831B5D668DD',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__591.txt,10.0,b'0000000000000000',0.999786865364365,0,250000
548,1000000,250000,chirp,339983,-11.0,18.445632,b'FFF15C3B1E20A65C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__592.txt,10.0,b'0000000000053264',0.9997766155557907,0,250000
549,1000000,250000,chirp,373710,-11.0,18.308908,b'FFF31DEC37A4ECD4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__593.txt,10.0,b'000000000005B19B',0.9998034192755261,0,250000
550,1000000,250000,chirp,44158,-11.0,18.314509,b'FFF025D0588991AC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__594.txt,10.0,b'0000000000000000',0.9997581132561548,0,250000
551,1000000,250000,chirp,70161,-11.0,18.426954,b'FFF123A90CEB92C3',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__595.txt,10.0,b'0000000000000000',0.9997732436867592,0,250000
552,1000000,250000,chirp,464911,-11.0,18.497091,b'FFF418E8F988426F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__596.txt,10.0,b'0000000000072730',0.9998183792863822,0,250000
553,1000000,250000,chirp,448433,-11.0,18.454963,b'FFF32E073BC425FD',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__597.txt,10.0,b'000000000006DAFF',0.9998043792400187,0,250000
554,1000000,250000,chirp,645454,-11.0,18.406262,b'FFF2E2350B61C294',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__598.txt,10.0,b'000000000009DC2E',0.9997998599532201,0,250000
555,1000000,250000,chirp,321111,-11.0,18.437897,b'FFF303CBBF6801BB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__599.txt,10.0,b'000000000004E284',0.9998018619948255,0,250000
556,1000000,250000,chirp,106845,-11.0,18.473063,b'FFF0AF6E16002C84',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__6.txt,10.0,b'000000000001AFC7',0.999766315819216,0,250000
557,1000000,250000,chirp,440020,-11.0,18.481778,b'FFF2F42006BFAADF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__60.txt,10.0,b'0000000000000000',0.9998009279431687,0,250000
558,1000000,250000,chirp,200994,-11.0,18.443701,b'FFF362697FAAB163',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__600.txt,10.0,b'0000000000032232',0.9998075015607053,0,250000
559,1000000,250000,chirp,574076,-11.0,18.413175,b'FFF236679D4E631F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__601.txt,10.0,b'0000000000000000',0.9997896197285683,0,250000
560,1000000,250000,chirp,597953,-11.0,18.462954,b'FFF33FBCC719715A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__602.txt,10.0,b'0000000000093D8C',0.9998054347880492,0,250000
561,1000000,250000,chirp,233214,-11.0,18.488257,b'FFF3B33DE168E1AE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__603.txt,10.0,b'0000000000038D48',0.9998123193812805,0,250000
562,1000000,250000,chirp,78766,-11.0,18.347437,b'FFF14B08C9007F80',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__604.txt,10.0,b'000000000001270F',0.999775590557876,0,250000
563,1000000,250000,chirp,674199,-11.0,18.419788,b'FFF2E7B4E8683D13',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__605.txt,10.0,b'00000000000A4AF2',0.9998001877469571,0,250000
564,1000000,250000,chirp,226579,-11.0,18.449783,b'FFF4303EED5261DB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__606.txt,10.0,b'0000000000037669',0.999819770205542,0,250000
565,1000000,250000,chirp,410652,-11.0,18.392203,b'FFF444D002C33E0A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__607.txt,10.0,b'0000000000063C43',0.9998209960783813,0,250000
566,1000000,250000,chirp,172238,-11.0,18.40408,b'FFF2769372EAFB5B',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__608.txt,10.0,b'000000000002A0FC',0.9997934446318303,0,250000
567,1000000,250000,chirp,540937,-11.0,18.443811,b'FFF4CA58389004A2',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__609.txt,10.0,b'0000000000000000',0.9998289552100347,0,250000
568,1000000,250000,chirp,734348,-11.0,18.423971,b'FFF3BE0C6D9C721A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__61.txt,10.0,b'0000000000000000',0.9998129635183532,0,250000
569,1000000,250000,chirp,359190,-11.0,18.324389,b'FFF35BF9AD673399',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__610.txt,10.0,b'00000000000596DE',0.9998071178974015,0,250000
570,1000000,250000,chirp,431365,-11.0,18.440467,b'FFF23D70EA9E0391',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__611.txt,10.0,b'0000000000069796',0.9997900391268715,0,250000
571,1000000,250000,chirp,669254,-11.0,18.429515,b'FFF2A2C06E4A64B1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__612.txt,10.0,b'00000000000A366C',0.999796077709371,0,250000
572,1000000,250000,chirp,195045,-11.0,18.389844,b'FFF3A1B616603658',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__613.txt,10.0,b'0000000000034891',0.9998112744855242,0,250000
573,1000000,250000,chirp,302164,-11.0,18.537967,b'FFF1E2FCC315AAF1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__614.txt,10.0,b'0000000000000000',0.9997846476645323,0,250000
574,1000000,250000,chirp,27928,-11.0,18.325007,b'FFEFF3433363C626',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__615.txt,10.0,b'0000000000000000',0.9997551001610098,0,250000
575,1000000,250000,chirp,49452,-11.0,18.426152,b'FFF023D9A63DAB57',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__616.txt,10.0,b'0000000000000000',0.999757996213012,0,250000
576,1000000,250000,chirp,581921,-11.0,18.414163,b'FFF38B0B41740F66',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__617.txt,10.0,b'0000000000000000',0.9998099234084779,0,250000
577,1000000,250000,chirp,659446,-11.0,18.316183,b'FFF38463F59F0CB1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__618.txt,10.0,b'0000000000000000',0.9998095268289229,0,250000
578,1000000,250000,chirp,315551,-11.0,18.379552,b'FFF24F6DC257029E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__619.txt,10.0,b'00000000000471FC',0.9997911112753535,0,250000
579,1000000,250000,chirp,302202,-11.0,18.427068,b'FFF356FAB472614F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__62.txt,10.0,b'0000000000000000',0.9998068201134145,0,250000
580,1000000,250000,chirp,687483,-11.0,18.375646,b'FFF127B54735B478',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__620.txt,10.0,b'00000000000A7C20',0.9997734849523202,0,250000
581,1000000,250000,chirp,618643,-11.0,18.375336,b'FFF3BBC717B3BA7E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__621.txt,10.0,b'0000000000000000',0.9998128281656155,0,250000
582,1000000,250000,chirp,172123,-11.0,18.502656,b'FFF3EFFD0E65F8C6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__622.txt,10.0,b'000000000002A59E',0.9998159401715369,0,250000
583,1000000,250000,chirp,480697,-11.0,18.413603,b'FFF263487E147CE7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__623.txt,10.0,b'0000000000075918',0.9997922946914333,0,250000
584,1000000,250000,chirp,659343,-11.0,18.400678,b'FFF3A3E19340771E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__624.txt,10.0,b'00000000000A077D',0.9998114038201055,0,250000
585,1000000,250000,chirp,598664,-11.0,18.478829,b'FFF356F042B29204',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__625.txt,10.0,b'00000000000926AE',0.9998068176816537,0,250000
586,1000000,250000,chirp,277584,-11.0,18.432264,b'FFF27007B640773E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__626.txt,10.0,b'000000000004432A',0.9997930544689114,0,250000
587,1000000,250000,chirp,456132,-11.0,18.454332,b'FFF4316CAA9C8719',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__627.txt,10.0,b'000000000006F75E',0.9998198404597237,0,250000
588,1000000,250000,chirp,184144,-11.0,18.465689,b'FFF3D88AE5AD5022',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__628.txt,10.0,b'000000000002D2B6',0.9998145426849778,0,250000
589,1000000,250000,chirp,168564,-11.0,18.420861,b'FFF32DC8CF672C1B',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__629.txt,10.0,b'0000000000029104',0.9998043647059631,0,250000
590,1000000,250000,chirp,438502,-11.0,18.394,b'FFF2182CE557AF51',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__63.txt,10.0,b'000000000006BD51',0.9997878179177337,0,250000
591,1000000,250000,chirp,540629,-11.0,18.471945,b'FFF0C853CB53407C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__630.txt,10.0,b'00000000000842DB',0.9997677998138217,0,250000
592,1000000,250000,chirp,491203,-11.0,18.420947,b'FFF3E525C4B10F47',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__631.txt,10.0,b'0000000000000000',0.9998152939994649,0,250000
593,1000000,250000,chirp,127179,-11.0,18.393254,b'FFF30A16CDBD1CF6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__632.txt,10.0,b'0000000000000000',0.9998022370980277,0,250000
594,1000000,250000,chirp,684231,-11.0,18.401873,b'FFF20082D1A5BD64',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__633.txt,10.0,b'00000000000A7191',0.9997864074117819,0,250000
595,1000000,250000,chirp,211323,-11.0,18.523696,b'FFF22E365E61F52E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__634.txt,10.0,b'0000000000033652',0.99978913142548,0,250000
596,1000000,250000,chirp,158880,-11.0,18.446175,b'FFF1252A0326921A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__635.txt,10.0,b'0000000000026DF8',0.9997733333176717,0,250000
597,1000000,250000,chirp,107854,-11.0,18.445446,b'FFF31D72CEEF03EA',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__636.txt,10.0,b'000000000001A594',0.9998033910077844,0,250000
598,1000000,250000,chirp,72701,-11.0,18.448676,b'FFF0D729FB9047C4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__637.txt,10.0,b'0000000000000000',0.9997686841484789,0,250000
599,1000000,250000,chirp,400319,-11.0,18.405741,b'FFF3226D23F9DF60',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__638.txt,10.0,b'000000000006157B',0.9998036877113701,0,250000
600,1000000,250000,chirp,408242,-11.0,18.405167,b'FFF41200E6E8B52D',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__639.txt,10.0,b'0000000000000000',0.9998179676248665,0,250000
601,1000000,250000,chirp,650629,-11.0,18.534152,b'FFF3B4B9238FE88C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__64.txt,10.0,b'0000000000000000',0.9998124076842597,0,250000
602,1000000,250000,chirp,678524,-11.0,18.356646,b'FFF3E52D55EAA8EE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__640.txt,10.0,b'00000000000A5A63',0.9998152957613607,0,250000
603,1000000,250000,chirp,78727,-11.0,18.443978,b'FFF22F0BE4F3D9DF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__641.txt,10.0,b'0000000000000000',0.9997891811407976,0,250000
604,1000000,250000,chirp,105381,-11.0,18.48734,b'FFF2E1606D4A7D4F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__642.txt,10.0,b'00000000000198A6',0.9997998104493409,0,250000
605,1000000,250000,chirp,566462,-11.0,18.497898,b'FFF27AA89D428D05',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__643.txt,10.0,b'0000000000000000',0.9997936879783629,0,250000
606,1000000,250000,chirp,30686,-11.0,18.398168,b'FFEE76512AF38807',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__644.txt,10.0,b'0000000000000000',0.9997323940433046,0,250000
607,1000000,250000,chirp,200008,-11.0,18.473365,b'FFF36615193447E7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__645.txt,10.0,b'000000000003106F',0.9998077203283212,0,250000
608,1000000,250000,chirp,416039,-11.0,18.440995,b'FFF17B3CE7E2FA2A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__646.txt,10.0,b'0000000000065817',0.9997784637161081,0,250000
609,1000000,250000,chirp,340535,-11.0,18.435444,b'FFF4F787781FC3FB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__647.txt,10.0,b'0000000000000000',0.9998316484198986,0,250000
610,1000000,250000,chirp,201307,-11.0,18.359904,b'FFF4F4551B6D3BDC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__648.txt,10.0,b'0000000000000000',0.9998314578801243,0,250000
611,1000000,250000,chirp,2657,-11.0,18.442292,b'FFEC402DD7FEDB0A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__649.txt,10.0,b'0000000000000000',0.9996986495898413,0,250000
612,1000000,250000,chirp,374488,-11.0,18.325143,b'FFF35AC8CB227E3F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__65.txt,10.0,b'0000000000000000',0.999807046911096,0,250000
613,1000000,250000,chirp,584793,-11.0,18.505424,b'FFF3B279A57EFEF8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__650.txt,10.0,b'0000000000000000',0.9998122736919832,0,250000
614,1000000,250000,chirp,610434,-11.0,18.418944,b'FFF28D33D7DE2CB6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__651.txt,10.0,b'0000000000095215',0.9997947932787319,0,250000
615,1000000,250000,chirp,390425,-11.0,18.487758,b'FFF4FC796B98D993',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__652.txt,10.0,b'0000000000062B18',0.9998319431721002,0,250000
616,1000000,250000,chirp,114540,-11.0,18.338094,b'FFF233368279074F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__653.txt,10.0,b'0000000000000000',0.9997894294815276,0,250000
617,1000000,250000,chirp,475562,-11.0,18.482156,b'FFF2344A6DF2F040',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__654.txt,10.0,b'00000000000741FC',0.999789493724119,0,250000
618,1000000,250000,chirp,481010,-11.0,18.529521,b'FFF44264DD9DA627',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__655.txt,10.0,b'0000000000074920',0.999820851922428,0,250000
619,1000000,250000,chirp,216461,-11.0,18.498394,b'FFF2D294DBDF6629',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__656.txt,10.0,b'00000000000321AB',0.9997989285874361,0,250000
620,1000000,250000,chirp,48631,-11.0,18.450495,b'FFF1DAF7948D02D5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__657.txt,10.0,b'0000000000000000',0.9997841696208987,0,250000
621,1000000,250000,chirp,114540,-11.0,18.408642,b'FFF33B36D0BA7A7C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__658.txt,10.0,b'000000000001A3F6',0.9998051651789214,0,250000
622,1000000,250000,chirp,65515,-11.0,18.51485,b'FFF01B8434C504FE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__659.txt,10.0,b'0000000000000000',0.9997574994820476,0,250000
623,1000000,250000,chirp,697110,-11.0,18.408436,b'FFF1477E5C9D5B76',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__66.txt,10.0,b'00000000000A7A7F',0.9997753795147352,0,250000
624,1000000,250000,chirp,583170,-11.0,18.391958,b'FFF33865727E2E4A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__660.txt,10.0,b'000000000008E0DE',0.9998049972223206,0,250000
625,1000000,250000,chirp,390698,-11.0,18.428008,b'FFF422BF083BCCD8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__661.txt,10.0,b'000000000005F653',0.9998189655673138,0,250000
626,1000000,250000,chirp,619702,-11.0,18.365511,b'FFF14E148148F980',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__662.txt,10.0,b'0000000000000000',0.9997757721005519,0,250000
627,1000000,250000,chirp,541070,-11.0,18.359428,b'FFF4992BB86D94D1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__663.txt,10.0,b'0000000000000000',0.9998260242213547,0,250000
628,1000000,250000,chirp,242836,-11.0,18.428078,b'FFF186A532445EA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__664.txt,10.0,b'000000000003BBE6',0.9997791436492363,0,250000
629,1000000,250000,chirp,395663,-11.0,18.38442,b'FFF0E546D9CE5C74',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__665.txt,10.0,b'0000000000060A8D',0.9997695253348922,0,250000
630,1000000,250000,chirp,282981,-11.0,18.473258,b'FFF1A93971027F97',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__666.txt,10.0,b'0000000000000000',0.999781204723158,0,250000
631,1000000,250000,chirp,9289,-11.0,18.523327,b'FFEC142B72997A34',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__667.txt,10.0,b'0000000000000000',0.9996960264275908,0,250000
